Date,Open,High,Low,Close,Adjusted_close,Volume
2025-02-06,291.59,297.15,290.3201,294.36,291.0196,3589988
2025-02-07,294.36,296.85,293.82,294.3,290.9603,2858016
2025-02-10,302.27,310.28,301.51,308.42,304.9201,8051997
2025-02-11,307.37,311.59,306.17,310.21,306.6898,4180762
2025-02-12,309.58,310.09,305.77,307.6,304.1094,3110228
2025-02-13,307.5,311.53,305.63,310.02,306.5019,3097175
2025-02-14,310.2,311,307.78,308.55,305.0486,2674354
2025-02-18,307.35,307.35,303.54,304.83,301.3708,3368090
2025-02-19,303.32,303.79,299.51,301.94,298.5136,2990851
2025-02-20,300.83,303.13,298.15,303.05,299.611,3020024
2025-02-21,303.92,305.96,301.59,304.81,301.3511,3036654
2025-02-24,305,310.44,304.12,307.57,304.0797,3397553
2025-02-25,309.18,311.71,307.991,310.72,307.194,3891555
2025-02-26,311.7,314.55,303.68,304.27,300.8172,4140908
2025-02-27,305.19,311.7799,304.22,309.95,306.4327,3350723
2025-02-28,307.605,308.52,303.88,308.33,304.8311,4972872
2025-03-03,308.11,309.49,302.43,304.29,302.5739,4371634
2025-03-04,304.59,312.93,304.59,305.77,304.0456,3954691
2025-03-05,304,308.46,303.37,307.45,305.7161,2327472
2025-03-06,307.8,311.35,304.38,310.37,308.6196,2954920
2025-03-07,310.82,323.17,310.35,321.29,319.478,7607616
2025-03-10,320.09,326.32,315.74,317.25,315.4608,4707592
2025-03-11,317.62,317.7,306.31,306.76,305.03,4513135
2025-03-12,303.69,306.43,296.35,299.4,297.7115,4546240
2025-03-13,300.43,303.465,297.27,297.5,295.8222,4178882
2025-03-14,296.97,300.67,295.71,299.83,298.1391,2696979
2025-03-17,301.3,305.23,300.03,303.97,302.2557,2758628
2025-03-18,304.97,304.97,302.27,303.6,301.8878,2435418
2025-03-19,303.99,308.08,303.63,306.92,305.1891,2812212
2025-03-20,308.03,309.66,305.51,307,305.2686,2723487
2025-03-21,306.39,307,301.64,305.44,303.7174,6016138
2025-03-24,306.3,307.95,304.53,305.67,303.9461,3443511
2025-03-25,306.93,308.66,304.03,306.92,305.1891,2657170
2025-03-26,307.9,314.06,307.79,313.58,311.8115,2624998
2025-03-27,315.16,316.64,310.68,312.69,310.9265,3119455
2025-03-28,309,310,305.985,307.09,305.3581,3211862
2025-03-31,305,313.2,304.44,312.37,310.6083,4418823
2025-04-01,313.08,314.78,310.95,313.63,311.8612,2411454
2025-04-02,312.71,313.93,309.83,311.58,309.8228,2776755
2025-04-03,311.38,319.72,311.2975,318.27,316.4751,7023851
2025-04-04,314.57,314.96,299.3,300.11,298.4175,8831090
2025-04-07,292.6,304.88,290.5,299.89,298.1987,7725857
2025-04-08,303.78,308.25,294.92,299.83,298.1391,5562462
2025-04-09,297.41,311.65,296.715,303.96,302.2458,8265701
2025-04-10,301.34,307.63,296.915,306.78,305.0499,6049543
2025-04-11,306.47,310.89,303.9601,309.9,308.1523,4440059
2025-04-14,312.43,318.2,311.13,316.07,314.2875,4068713
2025-04-15,316.13,317.195,311.84,312.48,310.7177,2901367
2025-04-16,313.57,314.29,307.37,309.1,307.3568,3099078
2025-04-17,309.22,312.99,307.13,311.3,309.5444,2728460
2025-04-21,311,311.28,305.115,308.72,306.9789,2669905
2025-04-22,311.76,320,311.19,319.08,317.2805,4200708
2025-04-23,318.5,319.895,314.79,318.48,316.6839,3210134
2025-04-24,318.43,318.89,313.53,316.22,314.4366,2479485
2025-04-25,316.5,321.78,315.03,316.74,314.9537,2283147
2025-04-28,317.7,318.02,314.25,316.81,315.0233,2578256
2025-04-29,316.06,316.7277,313,314.5,312.7263,3164531
2025-04-30,316.79,321,313.1,319.65,317.8473,5564594
2025-05-01,313.155,319.25,311.6,313.64,311.8712,5186858
2025-05-02,313.55,315.97,310.68,311.96,310.2007,3994578
2025-05-05,313,317.4,310.7,315.72,313.9395,3534301
2025-05-06,315.11,317.24,312.87,316.79,315.0034,2691660
2025-05-07,316.48,319.24,316.12,318.13,316.3359,2726245
2025-05-08,318.08,319.66,313.18,313.49,311.722,2131496
2025-05-09,312.9,314.25,311.1675,313.68,311.911,1917830
2025-05-12,312.01,312.18,305.01,311.92,310.1609,4137861
2025-05-13,311.65,312.165,308.4499,308.69,306.9491,3018600
2025-05-14,308.24,308.9086,305.69,307.5,305.7658,2657043
2025-05-15,307.8,315.13,307.8,314.48,312.7064,2928718
2025-05-16,314.37,318.66,313.37,318.61,316.8132,2637287
2025-05-19,318.11,321.61,318.03,321.23,319.4184,2749002
2025-05-20,321.22,321.72,318.85,319.8,317.9964,2034967
2025-05-21,317.52,318.67,315.17,316.44,314.6554,2386740
2025-05-22,316.12,316.62,312.63,314.31,312.5374,2642001
2025-05-23,315.07,315.65,313.03,314.57,312.7959,2701615
2025-05-27,314.51,315.6165,312.16,314.95,313.1738,2527016
2025-05-28,314.95,315.65,312.19,312.84,311.0757,1935645
2025-05-29,312.37,313.4959,310.04,311.86,310.1012,2248937
2025-05-30,312,315.29,310.58,313.85,312.08,4062917
2025-06-02,310.73,313.245,309.3901,312.68,312.68,2577048
2025-06-03,311.84,314.39,309.15,312.39,312.39,3028181
2025-06-04,313,314.2499,309.48,311.57,311.57,2069546
2025-06-05,312,312,307.77,308.98,308.98,3817236
2025-06-06,307.15,309.86,306.81,307.36,307.36,2622767
2025-06-09,303.73,305.23,299.8464,304.78,304.78,4059771
2025-06-10,300.01,302.409,299.45,300.43,300.43,4698701
2025-06-11,300.2,303.2,297.19,301.72,301.72,3312510
2025-06-12,301.67,303.18,300.066,303.16,303.16,2584667
2025-06-13,301.81,305.11,301.15,301.91,301.91,2435628
2025-06-16,303.14,304,295.75,296.29,296.29,4045666
2025-06-17,296,296.01,291.79,292.31,292.31,3378975
2025-06-18,293,293.11,288.6,289.63,289.63,4008675
2025-06-20,289.77,290.61,285.57,287.46,287.46,7084966
2025-06-23,288.52,289.52,285.87,289.52,289.52,5172494
2025-06-24,289.62,292.1,288.5818,291.47,291.47,4461222
2025-06-25,290.86,291.0757,284.305,285.55,285.55,4259763
2025-06-26,285.95,286.79,283.47,285.63,285.63,5354904
2025-06-27,286.01,292.19,285.24,291.55,291.55,7422178
2025-06-30,290.88,293.575,290.88,292.17,292.17,5054752
2025-07-01,292.5,299.65,292.35,297.49,297.49,5121903
2025-07-02,298.08,298.08,292.6,294.63,294.63,4021460
2025-07-03,294.67,294.83,292.605,294.08,294.08,1678645
2025-07-07,294.115,295.68,292.485,293.53,293.53,3404279
2025-07-08,293.01,293.02,290.26,291.67,291.67,3123607
2025-07-09,292.25,293.82,291.34,293.02,293.02,3266050
2025-07-10,296.3,300.78,295.025,298.39,298.39,5368072
2025-07-11,298.14,302.74,297.2901,299.91,299.91,4524080
2025-07-14,299.18,302.07,294.83,301.88,301.88,5707576
2025-07-15,301.3,302.79,299.24,299.62,299.62,2937595
2025-07-16,299.78,300.48,296.21,298.9,298.9,2804700
2025-07-17,299.77,302.45,298.42,300.37,300.37,3134300
2025-07-18,299.74,300.4,296.43,297.07,297.07,3481300
2025-07-21,298.11,298.8,295.28,295.74,295.74,3037500
2025-07-22,295.86,300.1,295.05,299.17,299.17,2672000
2025-07-23,299.49,299.88,296.92,298.12,298.12,2467600
2025-07-24,296.91,297.46,294.41,294.48,294.48,4426000
2025-07-25,296.81,298.64,294.9,298.47,298.47,3401000
2025-07-28,297.06,299.91,294.99,299.22,299.22,3070470
2025-07-29,298.95,302.83,298.3,302.67,302.67,3148084
2025-07-30,302.57,305.43,301.08,303.61,303.61,2805900
2025-07-31,301.02,303.47,300,300.07,300.07,3639600
2025-08-01,303.5,303.7,301.38,302.89,302.89,3344800
2025-08-04,300.53,306.35,300.53,304.23,304.23,4734500
2025-08-05,303,304.6,298.37,298.77,298.77,4222900
2025-08-06,307,310.4,301.74,307.66,307.66,6474300
2025-08-07,309.16,310.17,304.35,307.91,307.91,3603300
2025-08-08,307,308.55,303.89,305.45,305.45,2622000
2025-08-11,305.5,307.3,303.78,304.36,304.36,2649000
2025-08-12,305.17,305.5,299.89,301.64,301.64,3438300
2025-08-13,301.7,305.31,301.4,305.07,305.07,2999100
2025-08-14,305.5,309.29,302.7,308.95,308.95,4699400
2025-08-15,310.16,310.16,306.5,308.93,308.93,3416600
2025-08-18,308.37,309.98,306.56,308.7,308.7,3272600
2025-08-19,308.7,314.22,308.45,310.93,310.93,2893600
2025-08-20,313.67,316.15,312.39,313.08,313.08,3879900
2025-08-21,311.87,313.6,311.17,313.22,313.22,2282200
2025-08-22,314.63,316.8,313.15,314.07,314.07,2796700
2025-08-25,313.73,315.55,311.95,313.44,313.44,2944300
2025-08-26,313.43,315.12,312.3,312.94,312.94,2807600
2025-08-27,313.36,315.72,311.34,311.43,311.43,3234400
2025-08-28,311.12,312.52,309.35,312.22,312.22,3471700
2025-08-29,312.23,313.9,311.43,313.54,313.54,2490800
