Date,Open,High,Low,Close,Adjusted_close,Volume
2021-04-23,87.29,87.29,87.08,87.24,79.8147,3665
2021-04-26,88.1,88.1727,87.87,87.955,80.4688,691
2021-04-27,88.79,88.79,88.03,88.29,80.7753,506
2021-04-28,88.5,88.61,87.95,88.39,80.8668,547
2021-04-29,89.25,89.25,88.44,88.44,80.9125,568
2021-04-30,88.66,88.66,87.62,87.62,80.1623,120
2021-05-04,87,87.03,85.49,85.53,78.2502,7397
2021-05-05,86.39,86.61,85.9,86.45,79.0919,252
2021-05-06,86.8,87.33,86.8,87.33,79.897,1435
2021-05-07,88.27,89.04,87.84,89.04,81.4615,388
2021-05-10,89.47,89.47,88.65,88.88,81.3151,1397
2021-05-11,88.04,88.04,87,87.54,80.0891,4717
2021-05-12,86.53,86.53,85.25,85.25,77.9941,1394
2021-05-13,84.44,85.06,84.44,85.06,77.8202,1037
2021-05-14,85.09,85.97,85.09,85.97,78.6528,3148
2021-05-17,84.55,85.16,84.55,84.98,77.747,233
2021-05-18,87,87.34,86.98,86.985,79.5814,229
2021-05-19,89,89,86.45,86.56,79.1926,734
2021-05-20,86.67,87.13,86.12,87.13,79.714,1025
2021-05-21,87.41,87.46,86.76,86.76,79.3755,310
2021-05-24,88,88,87.53,87.785,80.3133,446
2021-05-25,88.3,88.56,87.87,87.87,80.3911,3519
2021-05-26,89.02,89.02,88.42,88.765,81.2099,606
2021-05-27,89.44,89.84,89.1,89.565,81.9418,928
2021-05-28,90.19,91.17,90.145,90.145,82.4724,399
2021-06-01,91.31,91.58,90.73,91.19,83.4285,8945
2021-06-02,91.25,91.61,91.25,91.61,83.8127,3584
2021-06-03,91.94,92.04,90.93,91.5,83.7121,3739
2021-06-04,91.6,92.19,91.48,91.955,84.1284,1147
2021-06-07,91.8,92.5,91.8,92.175,84.3296,858
2021-06-08,92.15,92.47,91.905,91.905,84.0826,433
2021-06-09,92.41,92.43,91.5465,92.16,84.3159,1851
2021-06-10,92.65,92.86,91.92,92.495,84.6224,2033
2021-06-11,93.01,93.01,92.24,92.275,84.4211,329
2021-06-14,92.83,93.1,92.11,92.82,84.9197,997
2021-06-15,93.24,93.24,92.345,92.345,84.4852,5314
2021-06-16,92.54,92.8,92.46,92.52,84.6453,740
2021-06-17,92.03,92.16,91.18,91.79,83.9774,1890
2021-06-18,91.9,92.04,91,91,83.2546,392
2021-06-21,90.93,91.51,90.93,91.46,83.6755,941
2021-06-22,91.62,92.11,91.29,91.425,83.6435,3377
2021-06-23,92.35,92.35,91.73,91.94,84.1146,954
2021-06-24,92.44,92.55,92.44,92.475,84.6041,175
2021-06-25,93.22,93.25,92.74,92.74,84.8465,3749
2021-06-28,93.17,93.21,92.56,92.665,84.7779,4519
2021-06-29,92.83,92.83,92.09,92.345,84.4852,515
2021-06-30,94,94,92.42,92.445,84.5767,881
2021-07-01,92.72,92.85,92.03,92.03,84.197,6809
2021-07-02,93.8,93.8,91.78,92.555,84.6773,1541
2021-07-05,92.7,93.31,92.7,93.265,85.3269,159
2021-07-06,93.3,93.32,92.19,92.19,84.3434,1115
2021-07-07,92.39,92.61,91.925,91.925,84.1009,7476
2021-07-08,93.5,93.5,90.5,90.87,83.1357,256
2021-07-09,91.31,92.01,91.31,91.87,84.0506,272
2021-07-12,92.17,92.2148,91.99,92.135,84.293,777
2021-07-13,92.44,92.44,92.155,92.155,84.3113,166
2021-07-14,92.11,92.98,92.11,92.4,84.5355,512
2021-07-15,92.83,93.21,92.1,92.325,84.9747,883
2021-07-16,92.26,92.65,91.98,92.215,84.8735,1324
2021-07-19,92.3,92.3,90.65,90.98,83.7368,2522
2021-07-20,90.8,90.94,90.21,90.415,83.2168,2253
2021-07-21,90.73,91.16,90.22,91.13,83.8748,328
2021-07-22,92.01,92.01,91.11,91.45,84.1694,406
2021-07-23,91.85,91.85,91.275,91.275,84.0083,189
2021-07-26,91.04,91.06,90.29,91.06,83.8104,1575
2021-07-27,90.31,90.41,89.795,89.795,82.6461,1171
2021-07-28,89.77,90.04,89.46,89.86,82.7059,28773
2021-07-29,91.49,91.8,91.49,91.725,84.4225,122
2021-07-30,91.09,91.24,91.07,91.22,83.9577,1435
2021-08-02,91.11,91.86,91.11,91.75,84.4455,652
2021-08-03,91.63,91.63,91.275,91.275,84.0083,121
2021-08-04,92.33,92.33,91.48,91.48,84.197,579
2021-08-05,91.63,91.72,91.4152,91.52,84.2338,544
2021-08-06,91.57,91.57,91.075,91.075,83.8242,189
2021-08-09,91.1,91.13,90.43,90.82,83.5895,578
2021-08-10,90.87,90.94,90.14,90.18,83.0005,1624
2021-08-11,92,92,89.4,89.755,82.6093,850
2021-08-12,90.39,90.45,89.73,89.98,82.8164,837
2021-08-13,89.51,89.73,89.01,89.555,82.4252,292
2021-08-16,88.55,90.78,88.5,88.565,81.514,672
2021-08-17,87.52,87.92,87.165,87.165,80.2255,860
2021-08-18,88.9,88.9,87.74,87.77,80.7823,722
