Date,Open,High,Low,Close,Adjusted_close,Volume
2019-07-23,134.51,134.96,134.27,134.62,134.62,0
2019-07-24,134.58,135.26,134.2,135.06,135.06,0
2019-07-25,135.01,135.64,134.68,135.365,135.365,0
2019-07-26,135.32,135.38,134.45,134.565,134.565,0
2019-07-29,134.58,134.63,132.81,132.92,132.92,0
2019-07-30,132.88,133.06,131.58,131.97,131.97,0
2019-07-31,131.96,132.98,131.8,132.24,132.24,0
2019-08-01,132.14,132.55,130.12,130.24,130.24,0
2019-08-02,130.2,130.4,129.03,129.575,129.575,0
2019-08-05,129.53,129.72,128.13,128.65,128.65,0
2019-08-06,128.62,130.05,128.07,129.57,129.57,0
2019-08-07,129.49,129.62,128.18,129.04,129.04,0
2019-08-08,129,129.33,128.23,128.695,128.695,0
2019-08-09,128.59,128.71,126.91,127.14,127.14,0
2019-08-12,127.04,127.53,126.51,127.155,127.155,0
2019-08-13,127.12,129.2,126.76,128.73,128.73,0
2019-08-14,128.7,128.76,127.45,127.73,127.73,0
2019-08-15,127.7,128.96,127.42,128.255,128.255,0
2019-08-16,128.22,129.55,128.12,129.255,129.255,0
2019-08-19,129.2,129.53,128.93,129.32,129.32,0
2019-08-20,129.28,129.63,128.23,129.285,129.285,0
2019-08-21,129.25,129.67,128.84,129.315,129.315,0
2019-08-22,129.29,130.68,128.72,130.4,130.4,0
2019-08-23,130.36,130.55,128.97,129.425,129.425,0
2019-08-26,129.16,130.13,128.16,129.68,129.68,0
2019-08-27,129.63,130.36,128.97,129.94,129.94,0
2019-08-28,129.91,130.06,128.45,129.59,129.59,0
2019-08-29,129.55,130.03,128.93,129.84,129.84,0
2019-08-30,129.71,129.85,129.04,129.25,129.25,0
2019-09-02,129.12,129.3,127.83,128.18,128.18,0
2019-09-03,128.15,128.24,126.64,128.035,128.035,0
2019-09-04,127.99,130.42,127.89,130.365,130.365,0
2019-09-05,130.32,132.18,129.88,131.905,131.905,0
2019-09-06,131.85,132.12,131.21,131.31,131.31,0
2019-09-09,131.51,132.53,130.77,132.42,132.42,0
2019-09-10,132.38,132.9,131.98,132.8,132.8,0
2019-09-11,132.76,133.35,132.64,132.93,132.93,0
2019-09-12,132.9,133.63,132.13,133.34,133.34,0
2019-09-13,133.32,135.19,133.23,135.125,135.125,0
2019-09-16,134.61,134.86,133.84,134.41,134.41,0
2019-09-17,134.45,135.41,133.94,135.18,135.18,0
2019-09-18,135.15,135.65,134.54,135.265,135.265,0
2019-09-19,135.24,135.49,134.23,135.28,135.28,0
2019-09-20,135.3,135.7,134,134.23,134.23,0
2019-09-23,134.09,134.53,133.3,133.69,133.69,0
2019-09-24,133.66,134.57,133.5,133.72,133.72,0
2019-09-25,133.68,133.99,132.79,133.11,133.11,0
2019-09-26,133.07,133.28,132.34,132.885,132.885,0
2019-09-27,132.83,133.26,132.28,132.64,132.64,0
2019-09-30,132.61,133.33,132.44,132.86,132.86,0
2019-10-01,132.81,133.36,131.75,132.615,132.615,0
2019-10-02,132.53,132.64,131.54,131.85,131.85,0
2019-10-03,131.86,132.58,131.43,131.825,131.825,0
2019-10-04,131.82,132.02,131.24,131.9,131.9,0
2019-10-07,131.82,132.22,131.2,131.89,131.89,0
2019-10-08,131.83,132.1,130.39,130.85,130.85,0
2019-10-09,130.81,131.79,130.62,131.18,131.18,0
2019-10-10,131.14,134.54,130.69,134.345,134.345,0
2019-10-11,134.29,137.85,133.92,137.125,137.125,0
2019-10-14,136.83,137.16,135.45,136.665,136.665,0
2019-10-15,136.63,139.29,136.41,139.2,139.2,0
2019-10-16,139.15,140.07,137.46,139.575,139.575,0
2019-10-17,139.53,141.48,138.58,140.07,140.07,0
2019-10-18,140.03,140.76,139.29,140.66,140.66,0
2019-10-21,140.15,141.33,139.44,140.75,140.75,0
2019-10-22,140.7,141.11,139.48,139.655,139.655,0
2019-10-23,139.6,140.41,139.04,140.41,140.41,0
2019-10-24,140.31,140.72,138.84,139.59,139.59,0
2019-10-25,139.54,139.76,138.98,139.335,139.335,0
2019-10-28,139.33,140.24,139.27,140.165,140.165,0
2019-10-29,140.12,140.52,139.42,140.1,140.1,0
2019-10-30,140.08,140.48,139.91,140.44,140.44,0
2019-10-31,140.41,140.67,139.56,139.82,139.82,0
2019-11-01,139.76,140.13,139.59,139.945,139.945,0
2019-11-04,140.07,140.23,139.8,139.89,139.89,0
2019-11-05,139.85,140.74,139.8,140.65,140.65,0
2019-11-06,140.61,140.67,139.84,140.1,140.1,0
2019-11-07,140.01,140.52,139.45,140.045,140.045,0
2019-11-08,140.01,140.2,139.38,139.575,139.575,0
2019-11-11,139.53,140.48,139.32,140.19,140.19,0
2019-11-12,140.13,140.57,139.89,140.03,140.03,0
2019-11-13,140.02,140.24,139.4,139.85,139.85,0
2019-11-14,139.81,139.87,139.36,139.665,139.665,0
2019-11-15,139.62,140.46,139.55,140.305,140.305,0
2019-11-18,140.33,141.55,140.29,140.78,140.78,0
2019-11-19,140.74,140.93,140.07,140.305,140.305,0
2019-11-20,140.24,140.48,139.62,140.375,140.375,0
2019-11-21,140.33,140.9,139.94,140.31,140.31,0
2019-11-22,140.26,140.48,139.28,139.425,139.425,0
2019-11-25,139.55,140.61,139.53,140.495,140.495,0
2019-11-26,140.45,140.88,139.94,140.3,140.3,0
2019-11-27,140.27,141.565,140.01,141.565,141.565,0
2019-11-28,141.52,141.84,141.21,141.415,141.415,0
2019-11-29,141.34,141.72,141.07,141.645,141.645,0
2019-12-02,141.49,141.8,140.87,141.015,141.015,0
2019-12-03,140.98,141.7,140.82,141.16,141.16,0
2019-12-04,141.13,142.77,140.79,142.66,142.66,0
2019-12-05,142.63,143.24,142.57,143.095,143.095,0
2019-12-06,143.06,143.15,142.33,142.675,142.675,0
2019-12-09,142.63,143.1,142.43,142.705,142.705,0
2019-12-10,142.73,143.66,142.58,143.015,143.015,0
2019-12-11,143,143.37,142.5,143.24,143.24,0
2019-12-12,143.27,144.14,142.44,143.9,143.9,0
2019-12-13,143.89,147.94,143.78,145.755,145.755,0
2019-12-16,145.75,146.8,145.67,145.98,145.98,0
2019-12-17,145.93,146.1,143.45,143.745,143.745,0
2019-12-18,143.7,143.86,143.03,143.25,143.25,0
2019-12-19,143.23,143.86,141.93,142.285,142.285,0
2019-12-20,142.27,143.05,142.05,142.32,142.32,0
2019-12-23,142.12,142.54,141.13,141.505,141.505,0
2019-12-24,141.47,141.88,141.18,141.615,141.615,0
2019-12-25,141.59,142.49,141.24,141.735,141.735,0
2019-12-26,141.72,142.7,141.56,142.455,142.455,0
2019-12-27,142.42,143.57,141.89,143.1,143.1,0
2019-12-30,143.01,143.4,142.53,142.785,142.785,0
2019-12-31,142.77,144.33,142.35,144.135,144.135,0
2020-01-01,144.01,144.22,143.76,144.09,144.09,0
2020-01-02,144.07,144.17,142.23,142.715,142.715,0
2020-01-03,142.7,142.77,140.95,141.47,141.47,0
2020-01-06,141.27,142.78,140.8,142.715,142.715,0
2020-01-07,142.68,143.27,141.97,142.295,142.295,0
2020-01-08,142.26,143.1,141.08,142.97,142.97,0
2020-01-09,142.91,143.45,142.37,143.105,143.105,0
2020-01-10,143.07,143.48,142.84,142.985,142.985,0
2020-01-13,142.85,143.02,142.31,142.785,142.785,0
2020-01-14,142.78,143.43,142.4,143.19,143.19,0
2020-01-15,143.18,143.37,142.63,143.285,143.285,0
2020-01-16,143.25,144.13,143.19,144.07,144.07,0
2020-01-17,144.05,144.51,143.22,143.31,143.31,0
2020-01-20,143.19,143.36,142.77,143.355,143.355,0
2020-01-21,143.36,143.95,142.82,143.395,143.395,0
2020-01-22,143.33,144.6,143.23,144.355,144.355,0
2020-01-23,144.29,144.4,143.17,143.685,143.685,0
2020-01-24,143.64,144.37,142.67,142.905,142.905,0
2020-01-27,142.85,143.02,142.03,142.165,142.165,0
2020-01-28,142.17,142.45,141.43,142.19,142.19,0
2020-01-29,142.16,142.34,141.66,141.935,141.935,0
2020-01-30,141.92,142.7,141.22,142.695,142.695,0
2020-01-31,142.66,143.28,142.42,143.09,143.09,0
2020-02-03,143.21,143.21,141.03,141.235,141.235,0
2020-02-04,141.18,142.83,140.9,142.72,142.72,0
2020-02-05,142.67,143.37,142.19,142.78,142.78,0
2020-02-06,142.75,142.81,142.05,142.225,142.225,0
2020-02-07,142.2,142.35,141.34,141.475,141.475,0
2020-02-10,141.53,142.07,141.2,141.765,141.765,0
2020-02-11,141.73,142.45,141.65,142.205,142.205,0
2020-02-12,142.16,142.88,142.1,142.68,142.68,0
2020-02-13,142.68,143.47,142.11,143.27,143.27,0
2020-02-14,143.23,143.39,142.72,143.21,143.21,0
2020-02-17,143.07,143.36,142.8,142.945,142.945,0
2020-02-18,142.88,143.22,142.28,142.835,142.835,0
2020-02-19,142.8,144.15,142.75,143.895,143.895,0
2020-02-20,143.87,144.58,143.56,144.43,144.43,0
2020-02-21,144.37,144.94,143.67,144.74,144.74,0
2020-02-24,144.57,144.8,142.59,143.18,143.18,0
2020-02-25,143.12,143.64,142.9,143.33,143.33,0
2020-02-26,143.28,143.71,142.21,142.5,142.5,0
2020-02-27,142.46,142.54,141.15,141.215,141.215,0
2020-02-28,141.17,141.41,137.5,138.58,138.58,0
2020-03-02,138.32,139.16,136.84,138.13,138.13,0
2020-03-03,138.08,138.56,136.9,137.26,137.26,0
2020-03-04,137.22,138.43,137,138.415,138.415,0
2020-03-05,138.38,138.66,137.27,137.655,137.655,0
2020-03-06,137.5,137.73,136.4,137.43,137.43,0
2020-03-09,136.83,136.86,132.54,134.42,134.42,0
2020-03-10,134.35,137.21,133.67,136.37,136.37,0
2020-03-11,136.28,136.54,133.75,134.06,134.06,0
2020-03-12,133.97,134.29,131.27,131.57,131.57,0
2020-03-13,131.54,134.3,131.18,132.52,132.52,0
2020-03-16,132.55,133.04,128.87,129.875,129.875,0
2020-03-17,129.84,131.21,128.51,129.78,129.78,0
2020-03-18,129.73,130.31,124.08,125.515,125.515,0
2020-03-19,125.49,129.55,124.23,127.175,127.175,0
2020-03-20,127.11,132.03,126.33,129.015,129.015,0
2020-03-23,129.1,130.14,127.3,128.45,128.45,0
2020-03-24,128.41,131.41,127.91,130.785,130.785,0
2020-03-25,130.76,133.41,129.82,132.125,132.125,0
2020-03-26,132.15,133.82,130.48,133.75,133.75,0
2020-03-27,133.69,134.74,132.09,134.425,134.425,0
2020-03-30,134.28,134.41,132.71,133.9,133.9,0
2020-03-31,133.81,134.61,133.1,133.565,133.565,0
2020-04-01,133.53,133.79,132.44,132.655,132.655,0
2020-04-02,132.61,133.94,132.47,133.75,133.75,0
2020-04-03,133.73,134.08,132.51,133,133,0
2020-04-06,133,134.5,132.37,133.585,133.585,0
2020-04-07,133.55,134.96,132.87,134.085,134.085,0
2020-04-08,134.13,135,133.66,134.8,134.8,0
2020-04-09,134.73,135.74,134.6,135.13,135.13,0
2020-04-10,135.1,135.39,134.96,135.065,135.065,0
2020-04-13,135.14,135.26,134.47,134.845,134.845,0
2020-04-14,134.78,135.47,134.53,135.355,135.355,0
2020-04-15,135.32,135.34,133.59,134.53,134.53,0
2020-04-16,134.49,134.86,133.68,134.48,134.48,0
2020-04-17,134.44,134.95,133.84,134.42,134.42,0
2020-04-20,134.24,134.71,133.75,133.85,133.85,0
2020-04-21,133.81,134.05,131.87,132.505,132.505,0
2020-04-22,132.52,133.29,132.02,132.895,132.895,0
2020-04-23,132.83,133.65,132.35,132.945,132.945,0
2020-04-24,132.78,133.13,132.35,132.99,132.99,0
2020-04-27,133.01,133.56,132.79,133.285,133.285,0
2020-04-28,133.27,133.57,132.69,132.79,132.79,0
2020-04-29,132.73,133.06,131.89,133.06,133.06,0
2020-04-30,132.99,135.44,132.61,134.99,134.99,0
2020-05-01,135,135.1,133.33,133.7,133.7,0
2020-05-04,133.64,133.64,132.47,132.83,132.83,0
2020-05-05,132.78,133.16,132.41,132.56,132.56,0
2020-05-06,132.53,132.68,130.8,131.03,131.03,0
2020-05-07,130.93,131.99,130.62,131.4,131.4,0
2020-05-08,131.36,132.68,131.17,132.36,132.36,0
2020-05-11,132.29,133.17,131.84,132.835,132.835,0
2020-05-12,132.78,132.91,131.27,131.37,131.37,0
2020-05-13,131.28,131.92,130.61,130.9,130.9,0
2020-05-14,130.87,131.3,130.1,131.15,131.15,0
2020-05-15,131.11,131.4,129.48,129.58,129.58,0
2020-05-18,129.32,131.28,129.25,130.87,130.87,0
2020-05-19,130.85,132.49,130.73,131.97,131.97,0
2020-05-20,131.79,132.41,131.4,131.615,131.615,0
2020-05-21,131.54,131.94,131.18,131.555,131.555,0
2020-05-22,131.5,131.78,130.62,131.02,131.02,0
2020-05-25,131.01,131.39,130.86,131.29,131.29,0
2020-05-26,131.18,133.03,131.12,132.635,132.635,0
2020-05-27,132.58,132.98,131.58,131.975,131.975,0
2020-05-28,132.04,132.87,131.79,132.64,132.64,0
2020-05-29,132.58,133.43,131.74,133.11,133.11,0
2020-06-01,132.97,134.53,132.64,134.425,134.425,0
2020-06-02,134.39,136.5,134.18,136.395,136.395,0
2020-06-03,136.35,137.37,136.21,136.945,136.945,0
2020-06-04,136.9,137.78,135.91,137.46,137.46,0
2020-06-05,137.56,139.72,137.23,138.795,138.795,0
2020-06-08,138.94,139.57,137.39,137.955,137.955,0
2020-06-09,137.91,138.24,136.19,137.125,137.125,0
2020-06-10,137.12,137.4,136.43,136.53,136.53,0
2020-06-11,136.44,136.61,134.42,134.67,134.67,0
2020-06-12,134.6,136.02,133.77,134.635,134.635,0
2020-06-15,134.5,135.31,133.44,135.265,135.265,0
2020-06-16,135.26,136.35,134.69,134.995,134.995,0
2020-06-17,134.91,135.2,134.03,134.36,134.36,0
2020-06-18,134.32,134.52,132.35,132.92,132.92,0
2020-06-19,132.89,133.22,131.87,132.09,132.09,0
2020-06-22,132.12,133.41,131.73,133.21,133.21,0
2020-06-23,133.21,133.97,132.55,133.375,133.375,0
2020-06-24,133.32,133.61,132.64,132.945,132.945,0
2020-06-25,132.91,133.6,132.76,133.12,133.12,0
2020-06-26,133.1,133.25,132,132.26,132.26,0
2020-06-29,132.19,132.68,131.91,132.295,132.295,0
2020-06-30,132.24,133.87,131.98,133.85,133.85,0
2020-07-01,133.81,134.22,132.89,134.065,134.065,0
2020-07-02,134.03,134.69,133.74,134.025,134.025,0
2020-07-03,134,134.26,133.65,134.225,134.225,0
2020-07-06,134.25,134.67,133.88,134.12,134.12,0
2020-07-07,134.06,135.39,133.97,134.855,134.855,0
2020-07-08,134.82,135.41,134.54,135.275,135.275,0
2020-07-09,135.23,135.9,135,135.14,135.14,0
2020-07-10,135.1,135.19,134.24,134.94,134.94,0
2020-07-13,134.88,135.47,134.55,134.72,134.72,0
2020-07-14,134.67,134.78,133.94,134.605,134.605,0
2020-07-15,134.57,135.08,134.42,134.53,134.53,0
2020-07-16,134.49,135.16,134.01,134.63,134.63,0
2020-07-17,134.59,134.9,134.08,134.475,134.475,0
2020-07-20,134.49,135.9,134.3,135.81,135.81,0
2020-07-21,135.77,136.43,135.65,135.965,135.965,0
2020-07-22,135.95,136.61,135.23,136.445,136.445,0
2020-07-23,136.41,136.61,135.8,136.165,136.165,0
2020-07-24,136.12,136.16,134.94,135.78,135.78,0
2020-07-27,135.66,135.9,135.11,135.75,135.75,0
2020-07-28,135.73,136.11,135.29,135.91,135.91,0
2020-07-29,135.87,136.46,135.63,136.355,136.355,0
2020-07-30,136.33,137.39,136.02,137.15,137.15,0
2020-07-31,137.07,139.2,136.75,138.525,138.525,0
2020-08-03,138.48,139.01,137.69,138.53,138.53,0
2020-08-04,138.48,138.87,137.75,138.18,138.18,0
2020-08-05,138.15,139,137.99,138.47,138.47,0
2020-08-06,138.43,139.22,138.38,138.785,138.785,0
2020-08-07,138.79,138.79,137.81,138.26,138.26,0
2020-08-10,138.12,138.64,138.06,138.505,138.505,0
2020-08-11,138.48,139.5,138.34,138.96,138.96,0
2020-08-12,138.97,139.63,138.83,139.345,139.345,0
2020-08-13,139.3,140.2,139.18,139.695,139.695,0
2020-08-14,139.63,140,139.29,139.5,139.5,0
2020-08-17,139.49,139.73,138.68,138.905,138.905,0
2020-08-18,138.83,139.64,138.57,139.555,139.555,0
2020-08-19,139.54,139.95,138.75,139.01,139.01,0
2020-08-20,138.96,139.86,138.5,139.81,139.81,0
2020-08-21,139.74,139.94,138.2,138.48,138.48,0
2020-08-24,138.44,139,138.24,138.46,138.46,0
2020-08-25,138.43,140.01,138.3,139.93,139.93,0
2020-08-26,139.89,140.3,139.59,140.01,140.01,0
2020-08-27,139.95,140.85,139.65,140.685,140.685,0
2020-08-28,140.64,141.6,139.97,140.67,140.67,0
2020-08-31,140.62,142.02,140.47,141.61,141.61,0
2020-09-01,141.5,142.71,141.28,141.805,141.805,0
2020-09-02,141.77,141.96,140.97,141.76,141.76,0
2020-09-03,141.77,141.86,140.43,141.035,141.035,0
2020-09-04,140.98,141.42,140.07,141.12,141.12,0
2020-09-07,140.99,141.13,139.55,139.93,139.93,0
2020-09-08,139.91,139.98,137.58,137.645,137.645,0
2020-09-09,137.64,138.34,136.69,138.06,138.06,0
2020-09-10,138.02,138.33,135.53,135.905,135.905,0
2020-09-11,135.83,136.58,135.53,135.855,135.855,0
2020-09-14,135.8,136.57,135.52,135.835,135.835,0
2020-09-15,135.79,136.43,135.38,135.86,135.86,0
2020-09-16,135.86,136.46,135.52,136.085,136.085,0
2020-09-17,136.05,136.22,134.53,135.885,135.885,0
2020-09-18,135.86,136.15,134.91,135.075,135.075,0
2020-09-21,135.11,135.32,133.5,134.12,134.12,0
2020-09-22,134.07,134.37,133.01,133.6,133.6,0
2020-09-23,133.59,134.6,133.08,134.09,134.09,0
2020-09-24,134.04,134.65,133.57,134.41,134.41,0
2020-09-25,134.41,134.82,133.79,134.635,134.635,0
2020-09-28,134.59,136.16,134.31,135.42,135.42,0
2020-09-29,135.32,136.22,135.31,135.9,135.9,0
2020-09-30,135.87,136.54,135.14,136.215,136.215,0
2020-10-01,136.22,137,135.3,136.02,136.02,0
2020-10-02,136,136.39,135,136.265,136.265,0
2020-10-05,136.18,137.33,135.98,137.235,137.235,0
2020-10-06,137.18,137.43,135.91,136.05,136.05,0
2020-10-07,136.01,136.98,135.8,136.92,136.92,0
2020-10-08,136.87,137.4,136.64,137.15,137.15,0
2020-10-09,137.12,137.82,136.72,137.79,137.79,0
2020-10-12,137.88,138.04,137.18,137.575,137.575,0
2020-10-13,137.56,137.76,136.34,136.435,136.435,0
2020-10-14,136.43,137.31,135.62,136.85,136.85,0
2020-10-15,136.78,137.16,135.72,136.205,136.205,0
2020-10-16,136.17,136.4,135.36,136.155,136.155,0
2020-10-19,136.17,137.23,135.81,136.53,136.53,0
2020-10-20,136.49,137.02,136.28,136.58,136.58,0
2020-10-21,136.52,137.65,136.39,137.54,137.54,0
2020-10-22,137.49,137.59,136.93,137.165,137.165,0
2020-10-23,137.12,137.32,136.32,136.56,136.56,0
2020-10-26,136.63,137.05,136.25,136.535,136.535,0
2020-10-27,136.51,136.58,136.1,136.22,136.22,0
2020-10-28,136.17,136.28,134.83,135.47,135.47,0
2020-10-29,135.43,135.94,134.59,135.255,135.255,0
2020-10-30,135.23,135.78,134.36,135.455,135.455,0
2020-11-02,135.45,135.53,134.83,135.28,135.28,0
2020-11-03,135.22,136.68,135.11,136.45,136.45,0
2020-11-04,136.4,137.38,135.33,135.745,135.745,0
2020-11-05,135.7,136.27,135.02,136.065,136.065,0
2020-11-06,136.01,136.23,135.42,135.99,135.99,0
2020-11-09,135.99,138.89,135.66,138.7,138.7,0
2020-11-10,138.67,139.77,138.11,139.765,139.765,0
2020-11-11,139.69,140.26,139.16,139.41,139.41,0
2020-11-12,139.36,139.43,137.71,137.895,137.895,0
2020-11-13,137.85,138.51,137.5,137.99,137.99,0
2020-11-16,137.83,138.87,137.62,137.995,137.995,0
2020-11-17,137.94,138.34,137.76,138.005,138.005,0
2020-11-18,137.98,138.19,137.65,137.815,137.815,0
2020-11-19,137.73,137.98,137.13,137.575,137.575,0
2020-11-20,137.52,138.05,137.37,137.96,137.96,0
2020-11-23,137.87,139.33,137.78,139.31,139.31,0
2020-11-24,139.27,139.87,139.08,139.56,139.56,0
2020-11-25,139.52,139.85,138.95,139.815,139.815,0
2020-11-26,139.76,139.82,138.88,139.29,139.29,0
2020-11-27,139.19,139.29,138.24,138.64,138.64,0
2020-11-30,138.5,139.48,138.37,138.94,138.94,0
2020-12-01,138.94,140.3,138.88,139.97,139.97,0
2020-12-02,139.93,140.42,138.85,139.555,139.555,0
2020-12-03,139.51,140.28,139.38,139.625,139.625,0
2020-12-04,139.59,140.7,139.4,139.98,139.98,0
2020-12-07,140.01,140.01,137.85,139.21,139.21,0
2020-12-08,139.18,139.35,138.37,139.11,139.11,0
2020-12-09,139.07,140.31,139.01,139.64,139.64,0
2020-12-10,139.61,139.78,138.35,138.545,138.545,0
2020-12-11,138.51,138.73,136.75,137.57,137.57,0
2020-12-14,138.1,139.42,138.03,138.63,138.63,0
2020-12-15,138.58,139.59,138.24,139.575,139.575,0
2020-12-16,139.52,140.07,139.09,139.82,139.82,0
2020-12-17,139.77,140.43,139.53,140.07,140.07,0
2020-12-18,140.04,140.31,139.27,139.72,139.72,0
2020-12-21,139.18,139.48,136.93,139.14,139.14,0
2020-12-22,139.07,139.14,137.96,138.49,138.49,0
2020-12-23,138.45,140.34,138.33,139.75,139.75,0
2020-12-24,139.73,141.22,139.6,140.45,140.45,0
2020-12-25,140.42,140.82,140.08,140.235,140.235,0
2020-12-28,140.15,140.56,139.44,139.615,139.615,0
2020-12-29,139.56,140.12,139.46,139.845,139.845,0
2020-12-30,139.81,140.65,139.66,140.585,140.585,0
2020-12-31,140.54,141.24,140.33,141.205,141.205,0
2021-01-01,141.14,141.19,141.08,141.11,141.11,0
2021-01-04,141,141.31,139.65,139.95,139.95,0
2021-01-05,139.92,140.14,139.47,139.945,139.945,0
2021-01-06,139.92,140.56,139.74,140.25,140.25,0
2021-01-07,140.2,140.99,140.06,140.83,140.83,0
2021-01-08,140.74,141.37,140.7,141,141,0
2021-01-11,140.89,141.01,140.29,140.94,140.94,0
2021-01-12,140.88,142.01,140.71,141.805,141.805,0
2021-01-13,141.77,142.25,141.48,141.66,141.66,0
2021-01-14,141.66,142.23,141.57,142.1,142.1,0
2021-01-15,142.05,142.16,140.92,141.16,141.16,0
2021-01-18,140.95,141.22,140.32,140.885,140.885,0
2021-01-19,140.85,141.72,140.7,141.605,141.605,0
2021-01-20,141.58,142.33,141.05,141.385,141.385,0
2021-01-21,141.34,142.22,141.29,142.145,142.145,0
2021-01-22,142.09,142.2,141.47,142.04,142.04,0
2021-01-25,141.96,142.32,141.61,141.885,141.885,0
2021-01-26,141.81,142.44,141.23,142.36,142.36,0
2021-01-27,142.32,142.86,142.15,142.48,142.48,0
2021-01-28,142.46,143.26,142.14,143.01,143.01,0
2021-01-29,142.97,143.95,142.89,143.44,143.44,0
2021-02-01,143.51,144.09,143.28,143.36,143.36,0
2021-02-02,143.33,143.78,143.08,143.48,143.48,0
2021-02-03,143.41,143.68,143.07,143.32,143.32,0
2021-02-04,143.28,144.35,142.79,144.305,144.305,0
2021-02-05,144.27,144.89,144.11,144.73,144.73,0
2021-02-08,144.65,144.93,144.35,144.58,144.58,0
2021-02-09,144.56,144.67,143.99,144.495,144.495,0
2021-02-10,144.47,145.07,144.33,144.675,144.675,0
2021-02-11,144.62,144.9,144.53,144.705,144.705,0
2021-02-12,144.7,145.47,144.45,145.275,145.275,0
2021-02-15,145.29,146.63,145.27,146.525,146.525,0
2021-02-16,146.5,147.425,146.36,147.425,147.425,0
2021-02-17,147.38,147.55,146.38,146.635,146.635,0
2021-02-18,146.61,147.77,146.5,147.685,147.685,0
2021-02-19,147.65,148.15,147.24,147.79,147.79,0
2021-02-22,147.7,148.28,147.5,147.78,147.78,0
2021-02-23,147.72,148.6,147.63,148.52,148.52,0
2021-02-24,148.49,150.07,148.33,149.73,149.73,0
2021-02-25,149.69,150.44,148.45,148.875,148.875,0
2021-02-26,148.83,149.17,147.37,148.53,148.53,0
2021-03-01,148.51,149.29,148.29,148.645,148.645,0
2021-03-02,148.62,149.17,148.05,148.88,148.88,0
2021-03-03,148.82,149.69,148.76,149.325,149.325,0
2021-03-04,149.26,150.71,149.01,150.045,150.045,0
2021-03-05,150.01,150.37,149.32,149.995,149.995,0
2021-03-08,149.86,150.69,149.6,150.545,150.545,0
2021-03-09,150.49,151.29,150.38,150.72,150.72,0
2021-03-10,150.67,151.18,150.54,150.975,150.975,0
2021-03-11,150.96,151.83,150.84,151.82,151.82,0
2021-03-12,151.76,152.24,151.18,151.8,151.8,0
2021-03-15,151.74,152.1,151.15,151.63,151.63,0
2021-03-16,151.6,151.78,150.76,151.415,151.415,0
2021-03-17,151.39,152.06,151.3,151.995,151.995,0
2021-03-18,151.99,152.55,151.41,151.61,151.61,0
2021-03-19,151.55,151.8,150.53,151.045,151.045,0
