Date,Open,High,Low,Close,Adjusted_close,Volume
2024-02-27,3.9193,3.9193,3.9193,3.9193,3.9193,0
2024-02-28,3.9355,3.9355,3.9355,3.9355,3.9355,0
2024-02-29,4.0223,4.0223,4.0223,4.0223,4.0223,0
2024-03-01,4.116,4.116,4.116,4.116,4.116,0
2024-03-04,4.073,4.075,4.0508,4.0508,4.0508,8677
2024-03-05,3.8942,3.8942,3.8942,3.8942,3.8942,0
2024-03-06,3.9045,3.9045,3.9045,3.9045,3.9045,0
2024-03-07,3.941,3.941,3.9352,3.9352,3.9352,5918
2024-03-08,3.9085,3.913,3.897,3.897,3.897,2153
2024-03-11,3.9595,3.9595,3.9525,3.9525,3.9525,438
2024-03-12,4.0347,4.0347,4.0347,4.0347,4.0347,0
2024-03-13,4.0392,4.0392,4.0392,4.0392,4.0392,0
2024-03-14,3.9985,3.9985,3.984,3.984,3.984,2467
2024-03-15,3.9227,3.9227,3.9227,3.9227,3.9227,0
2024-03-18,4.001,4.001,3.9948,3.9948,3.9948,700
2024-03-19,3.9653,3.9653,3.9653,3.9653,3.9653,0
2024-03-20,3.978,3.978,3.978,3.978,3.978,0
2024-03-21,4.0305,4.0408,4.0305,4.0408,4.0408,500
2024-03-22,4.027,4.027,3.9995,3.9995,3.9995,49
2024-03-25,3.9575,3.9575,3.9575,3.9575,3.9575,0
2024-03-26,3.9415,3.9415,3.9415,3.9415,3.9415,0
2024-03-27,3.9873,3.9873,3.9873,3.9873,3.9873,0
2024-03-28,3.9988,3.9988,3.9988,3.9988,3.9988,0
2024-04-02,4.0755,4.0755,3.9705,3.9705,3.9705,20
2024-04-03,3.9665,3.9665,3.9665,3.9665,3.9665,0
2024-04-04,4.0162,4.0162,4.0162,4.0162,4.0162,0
2024-04-05,3.9065,3.9065,3.9065,3.9065,3.9065,0
2024-04-08,3.9215,3.9668,3.9215,3.9668,3.9668,220
2024-04-09,3.9743,3.9743,3.9743,3.9743,3.9743,0
2024-04-10,3.9643,3.9643,3.9643,3.9643,3.9643,0
2024-04-11,3.9732,3.9732,3.9732,3.9732,3.9732,0
