Date,Open,High,Low,Close,Adjusted_close,Volume
2023-01-17,11.808,11.8413,11.658,11.665,11.665,7785
2023-01-18,11.606,11.64,11.5509,11.561,11.561,2559
2023-01-19,11.43,11.5763,11.302,11.449,11.449,12999
2023-01-20,11.656,11.66,11.4072,11.604,11.604,4841
2023-01-23,11.688,11.734,11.546,11.563,11.563,7510
2023-01-24,11.678,11.783,11.678,11.783,11.783,1860
2023-01-25,11.704,11.85,11.544,11.8,11.8,6076
2023-01-26,11.908,11.9439,11.757,11.757,11.757,2858
2023-01-27,11.8,11.8,11.513,11.513,11.513,7611
2023-01-30,11.466,11.4755,11.3846,11.469,11.469,9586
2023-01-31,11.29,11.436,11.1384,11.403,11.403,8967
2023-02-01,11.35,11.3921,11.298,11.298,11.298,7432
2023-02-02,11.686,11.732,11.4355,11.493,11.493,11311
2023-02-03,11.372,11.456,11.148,11.188,11.188,12932
2023-02-06,11.136,11.3468,11.006,11.113,11.113,10430
2023-02-07,11.144,11.1521,11.0841,11.127,11.127,6960
2023-02-08,11.174,11.2426,11.005,11.038,11.038,15277
2023-02-09,11.094,11.094,10.849,10.849,10.849,3834
2023-02-10,10.808,10.828,10.658,10.685,10.685,4793
2023-02-13,10.74,10.74,10.574,10.577,10.577,2076
2023-02-14,10.496,10.5942,10.456,10.456,10.456,8069
2023-02-15,10.552,10.5705,10.332,10.374,10.374,7276
2023-02-16,10.478,10.48,10.4146,10.469,10.469,25516
2023-02-17,10.452,10.48,10.34,10.453,10.453,4401
2023-02-20,10.628,10.628,10.5728,10.613,10.613,3393
2023-02-21,10.528,10.5338,10.424,10.424,10.424,1905
2023-02-22,10.364,10.442,10.2376,10.319,10.319,4980
2023-02-23,10.384,10.384,10.23,10.23,10.23,3437
2023-02-24,10.188,10.2304,10.0503,10.079,10.079,11234
2023-02-27,9.95,10.158,9.935,10.072,10.072,6443
2023-02-28,10.028,10.098,9.9619,10.098,10.098,4176
2023-03-01,10.266,10.456,10.254,10.422,10.422,9996
2023-03-02,10.398,10.4763,10.398,10.446,10.446,2783
2023-03-03,10.47,10.614,10.47,10.608,10.608,6780
2023-03-06,10.654,10.654,10.526,10.526,10.526,2441
2023-03-07,10.52,10.5263,10.1629,10.174,10.174,5717
2023-03-08,10.09,10.18,10.04,10.069,10.069,7630
2023-03-09,9.972,10.104,9.8641,9.985,9.985,1799
2023-03-10,9.847,10.1608,9.847,10.047,10.047,9038
2023-03-13,10.114,10.5266,9.8542,10.353,10.353,12199
2023-03-14,10.384,10.532,10.3168,10.511,10.511,6532
2023-03-15,10.558,10.7604,10.431,10.486,10.486,37300
2023-03-16,10.588,10.6436,10.234,10.234,10.234,8296
2023-03-17,10.116,10.6447,10.116,10.566,10.566,3178
2023-03-20,10.964,11.0479,10.824,10.898,10.898,17467
2023-03-21,10.796,10.8324,10.4634,10.493,10.493,12161
2023-03-22,10.548,10.71,10.4837,10.629,10.629,5439
2023-03-23,10.828,11.394,10.824,10.992,10.992,5710
2023-03-24,10.978,11.078,10.8752,11.053,11.053,9114
2023-03-27,10.928,11.04,10.738,10.926,10.926,3223
2023-03-28,10.922,11.15,10.92,11.098,11.098,5170
2023-03-29,11.252,11.316,11.2,11.246,11.246,9935
2023-03-30,11.316,11.354,11.2502,11.335,11.335,10632
2023-03-31,11.4294,11.5256,11.3834,11.517,11.517,7615
2023-04-03,11.392,11.595,11.184,11.595,11.595,11233
2023-04-04,11.51,11.6935,11.384,11.612,11.612,11408
2023-04-05,11.708,11.812,11.498,11.498,11.498,27283
2023-04-06,11.578,11.578,11.47,11.538,11.538,14487
2023-04-11,11.494,11.91,11.2782,11.825,11.825,26422
2023-04-12,11.752,11.96,11.676,11.752,11.752,4808
2023-04-13,11.85,12.326,11.792,12.072,12.072,26207
2023-04-14,12.05,12.09,11.646,11.706,11.706,25583
2023-04-17,11.828,11.888,11.5472,11.654,11.654,26267
2023-04-18,11.586,11.754,11.5091,11.653,11.653,10783
2023-04-19,11.432,11.4666,11.2998,11.395,11.395,20186
2023-04-20,11.43,11.43,11.2764,11.286,11.286,7529
2023-04-21,11.254,11.254,11.081,11.081,11.081,1474
2023-04-24,11.1,11.122,11.032,11.068,11.068,5866
2023-04-25,10.992,11.108,10.9536,10.977,10.977,4726
2023-04-26,11.25,11.3,11,11,11,4187
2023-04-27,11.008,11.008,10.886,10.958,10.958,3663
2023-04-28,10.916,10.954,10.832,10.897,10.897,6699
2023-05-02,10.664,10.9574,10.664,10.943,10.943,11863
2023-05-03,11.102,11.204,11.0471,11.111,11.111,3766
2023-05-04,11.032,11.3071,11.0058,11.264,11.264,14236
2023-05-05,11.182,11.2302,10.9139,11.125,11.125,31025
2023-05-09,11.182,11.226,11.112,11.156,11.156,7454
2023-05-10,11.13,11.246,10.878,10.883,10.883,2959
2023-05-11,10.952,10.952,10.704,10.704,10.704,7209
2023-05-12,10.588,10.702,10.4856,10.544,10.544,22996
2023-05-15,10.606,10.7,10.606,10.639,10.639,5360
2023-05-16,10.63,10.632,10.432,10.449,10.449,6118
2023-05-17,10.476,10.4922,10.3274,10.368,10.368,2699
2023-05-18,10.488,10.492,10.174,10.208,10.208,10168
2023-05-19,10.44,10.442,10.2933,10.432,10.432,10080
2023-05-22,10.442,10.442,10.318,10.318,10.318,4498
2023-05-23,10.35,10.35,10.0951,10.203,10.203,10815
2023-05-24,10.218,10.33,10.104,10.104,10.104,12963
2023-05-25,10.022,10.286,9.9065,9.9065,9.9065,2199
2023-05-26,9.945,9.98,9.893,9.9095,9.9095,9617
2023-05-30,9.951,9.979,9.7948,9.8825,9.8825,4286
2023-05-31,9.911,10.104,9.9074,10.104,10.104,6501
2023-06-01,10.014,10.222,10.014,10.222,10.222,1541
2023-06-02,10.21,10.2778,10.165,10.198,10.198,8814
2023-06-05,10.168,10.234,10.144,10.223,10.223,4120
2023-06-06,10.252,10.3012,10.167,10.167,10.167,896
2023-06-07,10.31,10.3506,10.202,10.215,10.215,5298
2023-06-08,10.126,10.2266,10.088,10.174,10.174,2359
2023-06-09,10.092,10.199,10.069,10.069,10.069,6925
2023-06-12,10.046,10.072,9.952,9.9695,9.9695,5000
2023-06-13,10.068,10.1058,9.9535,9.9535,9.9535,2280
2023-06-14,9.897,10.0004,9.8824,9.916,9.916,11271
2023-06-15,9.738,9.75,9.607,9.638,9.638,10438
2023-06-16,9.636,9.805,9.636,9.805,9.805,7569
2023-06-19,9.676,9.7156,9.676,9.7095,9.7095,597
2023-06-20,9.708,9.742,9.4485,9.4485,9.4485,6811
2023-06-21,9.309,9.4282,9.309,9.339,9.339,17897
2023-06-22,9.258,9.2912,9.205,9.205,9.205,2314
2023-06-23,9.03,9.467,9.03,9.253,9.253,31621
2023-06-26,9.407,9.412,9.276,9.412,9.412,6336
2023-06-27,9.282,9.487,9.267,9.267,9.267,2978
2023-06-28,9.241,9.431,9.2252,9.2765,9.2765,2610
2023-06-29,9.324,9.324,9.238,9.255,9.255,578
2023-06-30,9.385,9.386,9.284,9.331,9.331,28764
2023-07-03,9.473,9.612,9.4486,9.612,9.612,21419
2023-07-04,9.561,9.673,9.5422,9.5455,9.5455,1863
2023-07-05,9.512,9.548,9.405,9.405,9.405,2152
2023-07-06,9.306,9.3442,9.0536,9.07,9.07,10723
2023-07-07,9.038,9.187,9.0232,9.1545,9.1545,20331
2023-07-10,9.097,9.2062,9.0754,9.157,9.157,9930
2023-07-11,9.274,9.351,9.233,9.233,9.233,1436
2023-07-12,9.269,9.648,9.269,9.6145,9.6145,8078
2023-07-13,9.723,9.756,9.655,9.739,9.739,11436
2023-07-14,9.64,9.7976,9.64,9.7855,9.7855,12762
2023-07-17,9.617,9.7391,9.6152,9.693,9.693,2470
2023-07-18,9.742,10.0548,9.7326,10.0285,10.0285,24621
2023-07-19,10.066,10.15,10.0128,10.145,10.145,7836
2023-07-20,10.146,10.1839,9.967,9.977,9.977,17213
2023-07-21,9.881,9.8903,9.7875,9.8495,9.8495,7712
2023-07-24,9.895,9.948,9.801,9.8195,9.8195,2407
2023-07-25,9.983,10.062,9.914,9.979,9.979,1487
2023-07-26,9.976,10.096,9.919,9.987,9.987,3230
2023-07-27,9.969,9.969,9.637,9.637,9.637,991
2023-07-28,9.766,9.766,9.593,9.6955,9.6955,8190
2023-07-31,9.677,10.012,9.6252,10.0095,10.0095,12430
2023-08-01,9.815,9.938,9.7675,9.7675,9.7675,989
2023-08-02,9.702,9.756,9.4485,9.4485,9.4485,13420
2023-08-03,9.526,9.526,9.3779,9.378,9.378,5538
2023-08-04,9.397,9.514,9.388,9.4925,9.4925,27085
2023-08-07,9.572,9.572,9.305,9.3545,9.3545,23993
2023-08-08,9.344,9.43,9.1998,9.3065,9.3065,12013
2023-08-09,9.392,9.471,9.254,9.254,9.254,7869
2023-08-10,9.398,9.398,9.33,9.35,9.35,21940
2023-08-11,9.395,9.567,8.6256,9.5095,9.5095,4302
2023-08-14,9.631,9.631,9.3815,9.385,9.385,1916
2023-08-15,9.325,9.463,9.2665,9.2665,9.2665,17186
2023-08-16,9.228,9.228,9.043,9.0785,9.0785,21526
2023-08-17,9.088,9.141,8.9834,9.037,9.037,25414
2023-08-18,9.016,9.05,8.9463,9.0025,9.0025,4645
2023-08-21,9.064,9.081,8.9225,8.9325,8.9325,24299
2023-08-22,9.064,9.0828,8.9765,9.0245,9.0245,6165
2023-08-23,9.151,9.4977,9.151,9.4575,9.4575,12331
2023-08-24,9.5,9.554,9.375,9.54,9.54,7949
2023-08-25,9.462,9.55,9.2408,9.3495,9.3495,20568
2023-08-29,9.647,9.778,9.631,9.751,9.751,56298
2023-08-30,9.805,9.974,9.749,9.785,9.785,33537
2023-08-31,9.752,9.8275,9.667,9.6765,9.6765,26040
2023-09-01,9.744,9.85,9.6675,9.671,9.671,17677
2023-09-04,9.736,9.736,9.6065,9.6065,9.6065,101
2023-09-05,9.48,9.632,9.332,9.332,9.332,12589
2023-09-06,9.3664,9.3664,9.325,9.325,9.325,1067
2023-09-07,9.31,9.415,9.282,9.282,9.282,6361
2023-09-08,9.288,9.475,9.2675,9.395,9.395,12540
2023-09-11,9.416,9.483,9.339,9.3795,9.3795,20662
2023-09-12,9.349,9.522,9.3273,9.486,9.486,18141
2023-09-13,9.383,9.388,9.3019,9.3545,9.3545,6199
2023-09-14,9.321,9.607,9.2767,9.5775,9.5775,10715
2023-09-15,9.65,9.929,9.65,9.8845,9.8845,10914
2023-09-18,9.875,9.8872,9.7366,9.8055,9.8055,2811
2023-09-19,9.702,9.8592,9.672,9.672,9.672,16645
2023-09-20,9.772,9.804,9.5976,9.7405,9.7405,4314
2023-09-21,9.631,9.697,9.4805,9.4805,9.4805,9523
2023-09-22,9.513,9.631,9.4901,9.546,9.546,7537
2023-09-25,9.729,9.73,9.3025,9.366,9.366,12044
2023-09-26,9.34,9.3891,9.2155,9.2155,9.2155,5120
2023-09-27,9.021,9.178,8.969,8.969,8.969,22456
2023-09-28,8.977,8.993,8.8585,8.91,8.91,36412
2023-09-29,9.094,9.2075,9.0525,9.0525,9.0525,16726
2023-10-02,8.928,9.086,8.7533,8.7825,8.7825,11401
2023-10-03,8.743,8.805,8.6249,8.778,8.778,17873
2023-10-04,8.773,8.775,8.6058,8.647,8.647,12667
2023-10-05,8.723,8.723,8.6105,8.6105,8.6105,11346
2023-10-06,8.633,8.73,8.606,8.701,8.701,15045
2023-10-09,8.75,9.024,8.75,8.92,8.92,8563
2023-10-10,8.894,8.934,8.8593,8.8895,8.8895,2115
2023-10-11,8.901,8.9539,8.0401,8.87,8.87,21725
2023-10-12,9.047,9.106,8.821,8.821,8.821,13142
2023-10-13,8.822,9.306,8.822,9.297,9.297,17645
2023-10-16,9.169,9.319,9.169,9.319,9.319,36584
2023-10-17,9.274,9.5045,9.2596,9.4365,9.4365,8741
2023-10-18,9.549,9.703,9.4076,9.439,9.439,16807
2023-10-19,9.4336,9.4558,9.396,9.439,9.439,4517
2023-10-20,9.455,9.682,9.343,9.6795,9.6795,4633
2023-10-23,9.316,9.3681,8,9.3405,9.3405,8531
2023-10-24,9.31,9.397,9.2466,9.392,9.392,7830
2023-10-25,9.323,9.406,9.323,9.368,9.368,3914
2023-10-26,9.26,9.315,9.13,9.149,9.149,10697
2023-10-27,9.138,9.414,9.138,9.149,9.149,1780
2023-10-30,9.413,9.456,9.3225,9.3225,9.3225,15709
2023-10-31,9.326,9.3349,9.178,9.178,9.178,2633
2023-11-01,9.045,9.0784,8.9454,8.9555,8.9555,2291
2023-11-02,9.068,9.0884,8.858,8.858,8.858,16551
2023-11-03,9.036,9.2525,8.9836,9.2525,9.2525,3107
2023-11-06,9.321,9.383,9.2855,9.2855,9.2855,7222
2023-11-07,9,9.1824,8.976,9.15,9.15,5800
2023-11-08,9.015,9.1326,8.9615,8.9615,8.9615,8007
2023-11-09,9.0625,9.0625,9.048,9.048,9.048,164
2023-11-10,8.844,8.927,8.748,8.7775,8.7775,9190
2023-11-13,8.795,8.824,8.7098,8.778,8.778,8968
2023-11-14,8.712,9.034,8.71,8.975,8.975,7770
2023-11-15,9.124,9.204,9.101,9.11,9.11,4816
2023-11-16,9.312,9.42,9.1575,9.3655,9.3655,4141
2023-11-17,9.279,9.3645,9.233,9.3275,9.3275,8793
2023-11-20,9.3,9.3331,9.231,9.2705,9.2705,17721
2023-11-21,9.09,9.551,9.09,9.4795,9.4795,16298
2023-11-22,9.4941,9.5149,9.3931,9.402,9.402,13499
2023-11-23,9.3899,9.477,9.3865,9.3865,9.3865,652
2023-11-24,9.341,9.491,9.293,9.439,9.439,22040
2023-11-27,9.435,9.656,9.4345,9.545,9.545,46951
2023-11-28,9.632,9.828,9.5926,9.7835,9.7835,31694
2023-11-29,9.97,9.97,9.89,9.8945,9.8945,37889
2023-11-30,9.923,9.98,9.8827,9.95,9.95,47590
2023-12-01,10.066,10.1,9.98,10.049,10.049,48405
2023-12-04,10.026,10.6871,9.851,9.999,9.999,85803
2023-12-05,10.034,10.098,9.7592,9.8455,9.8455,24019
2023-12-06,9.914,10.072,9.914,9.946,9.946,5170
2023-12-07,9.96,9.981,9.839,9.846,9.846,15386
2023-12-08,9.802,9.877,9.7305,9.7305,9.7305,8722
2023-12-11,9.659,9.659,9.364,9.5315,9.5315,34635
2023-12-12,9.687,9.731,9.47,9.47,9.47,10016
2023-12-13,9.43,9.481,9.3743,9.4225,9.4225,16480
2023-12-14,9.942,10.104,9.942,9.969,9.969,24198
2023-12-15,10.02,10.174,9.879,10.108,10.108,16652
2023-12-18,10.124,10.178,10.0085,10.0085,10.0085,4658
2023-12-19,10.05,10.398,9.976,10.323,10.323,11163
2023-12-20,10.4,10.438,10.3477,10.383,10.383,9422
2023-12-21,10.216,10.3952,10.2123,10.372,10.372,13203
2023-12-22,10.4531,10.455,10.442,10.442,10.442,1676
2023-12-27,9.6,10.5572,9.6,10.497,10.497,13197
2023-12-28,10.57,10.57,10.49,10.49,10.49,15870
2023-12-29,10.314,10.362,10.3027,10.342,10.342,11159
2024-01-02,10.14,10.356,10.14,10.208,10.208,56777
2024-01-03,10.04,10.0898,9.74,9.795,9.795,18726
2024-01-04,9.769,9.8076,9.7358,9.807,9.807,17063
2024-01-05,9.776,10.108,9.732,9.806,9.806,6459
2024-01-08,9.637,9.782,9.6291,9.7685,9.7685,12519
2024-01-09,9.816,9.863,9.633,9.6555,9.6555,7518
2024-01-10,9.613,9.6825,9.5304,9.595,9.595,5904
2024-01-11,9.586,9.646,9.1187,9.417,9.417,21475
2024-01-12,9.575,9.896,9.491,9.824,9.824,21433
2024-01-15,9.799,9.8105,9.7341,9.737,9.737,2543
2024-01-16,9.716,9.719,9.473,9.473,9.473,3201
2024-01-17,9.379,9.379,9.088,9.088,9.088,23085
2024-01-18,9.097,9.192,9.0604,9.085,9.085,8972
2024-01-19,9.176,9.176,9,9,9,2419
2024-01-22,9.075,9.081,8.93,9.039,9.039,2845
2024-01-23,9.121,9.177,9.107,9.1105,9.1105,1777
2024-01-24,9.201,9.341,9.0975,9.113,9.113,2918
2024-01-25,9.127,9.169,9.09,9.131,9.131,2464
2024-01-26,9.24,9.24,9.144,9.144,9.144,1444
2024-01-29,9.264,9.4,9.264,9.377,9.377,18125
2024-01-30,9.358,9.482,9.279,9.356,9.356,6346
2024-01-31,9.32,9.3914,9.2517,9.328,9.328,3022
2024-02-01,9.327,9.43,9.254,9.3875,9.3875,3159
2024-02-02,9.504,9.504,9.1952,9.212,9.212,14585
2024-02-05,9.26,9.292,9.094,9.094,9.094,3558
2024-02-06,9.14,9.187,9.1117,9.1845,9.1845,6110
2024-02-07,9.17,9.223,9.121,9.121,9.121,2212
2024-02-08,9.065,9.107,9.0155,9.0155,9.0155,923
2024-02-09,9.084,9.091,8.88,8.9125,8.9125,3722
2024-02-12,9.02,9.089,8.9745,9.0775,9.0775,7373
2024-02-13,9.035,9.0726,8.458,8.458,8.458,32282
2024-02-14,8.442,8.5,8.4102,8.4825,8.4825,4974
2024-02-15,8.55,8.7482,8.454,8.6295,8.6295,13903
2024-02-16,8.747,8.747,8.659,8.685,8.685,6690
2024-02-19,8.723,8.745,8.6514,8.714,8.714,2600
