Date,Open,High,Low,Close,Adjusted_close,Volume
2024-12-03,25.56,25.605,25.5357,25.59,25.59,3028
2024-12-04,25.52,25.605,25.52,25.5375,25.5375,1669
2024-12-05,25.575,25.575,25.49,25.5525,25.5525,2184
2024-12-06,25.51,25.567,25.455,25.535,25.535,5704
2024-12-09,25.56,25.615,25.5225,25.5225,25.5225,1846
2024-12-10,26.28,26.28,25.3075,25.3075,25.3075,9646
2024-12-11,25.28,25.405,25.28,25.3925,25.3925,4755
2024-12-12,25.395,25.435,25.3317,25.3925,25.3925,3531
2024-12-13,25.41,25.45,25.32,25.32,25.32,1671
2024-12-16,25.345,25.345,25.155,25.155,25.155,3105
2024-12-17,25.09,25.1064,25.005,25.045,25.045,8728
2024-12-18,25.095,25.115,24.96,25.0425,25.0425,7424
2024-12-19,24.68,24.745,24.62,24.72,24.72,3757
2024-12-20,24.71,24.71,24.405,24.6475,24.6475,3966
2024-12-23,24.685,24.735,24.6,24.6725,24.6725,3094
2024-12-24,24.855,24.887,24.855,24.855,24.855,3624
2024-12-27,25.0413,25.045,24.7875,24.7875,24.7875,9831
2024-12-30,24.795,24.875,24.675,24.7925,24.7925,23485
2024-12-31,24.9,24.975,24.82,24.8775,24.8775,1098
2025-01-02,25.065,25.175,24.9396,25.1425,25.1425,5917
2025-01-03,24.905,25.14,24.905,25.03,25.03,737
2025-01-06,25.074,25.2225,25.0451,25.2225,25.2225,8756
2025-01-07,25.195,25.275,25.155,25.265,25.265,2917
2025-01-08,25.31,25.37,25.2,25.3425,25.3425,1727
2025-01-09,25.52,25.575,25.395,25.475,25.475,2307
2025-01-10,25.41,25.475,25.275,25.2875,25.2875,4360
2025-01-13,25.415,25.415,25.145,25.2375,25.2375,8037
2025-01-14,25.39,25.43,25.285,25.285,25.285,4227
2025-01-15,25.52,25.57,25.395,25.5475,25.5475,1647
2025-01-16,25.825,25.825,25.64,25.7025,25.7025,1459
2025-01-17,25.915,25.955,25.845,25.94,25.94,1118
2025-01-20,26.035,26.085,25.8,25.9875,25.9875,8010
2025-01-21,25.99,26.055,25.955,26.055,26.055,1563
2025-01-22,26.18,26.18,26.09,26.1175,26.1175,1198
2025-01-23,26.14,26.175,26.085,26.1475,26.1475,2034
2025-01-24,26.27,26.32,26.095,26.095,26.095,4221
2025-01-27,26.01,26.035,25.795,25.9825,25.9825,19968
2025-01-28,26.15,26.15,26.045,26.0625,26.0625,4523
2025-01-29,26.28,26.28,26.095,26.16,26.16,6749
2025-01-30,26.29,26.39,26.19,26.3875,26.3875,5410
2025-01-31,26.49,26.535,26.34,26.3825,26.3825,2066
2025-02-03,25.945,26.025,25.74,25.9325,25.9325,8518
2025-02-04,25.875,26.09,25.875,26.085,26.085,1989
2025-02-05,26.08,26.185,26.03,26.17,26.17,3206
2025-02-06,26.43,26.59,26.29,26.5625,26.5625,6908
2025-02-07,26.455,26.58,26.395,26.395,26.395,9199
2025-02-10,26.51,26.61,26.31,26.5675,26.5675,6455
2025-02-11,27.07,27.07,26.48,26.5725,26.5725,5437
2025-02-12,26.66,26.66,26.435,26.5,26.5,6115
2025-02-13,26.655,26.82,26.505,26.7375,26.7375,198939
2025-02-14,26.795,26.84,26.655,26.655,26.655,111207
2025-02-17,26.745,26.8229,26.64,26.775,26.775,15398
2025-02-18,26.79,26.84,26.69,26.7675,26.7675,8395
2025-02-19,26.78,26.785,26.495,26.57,26.57,6128
2025-02-20,26.605,26.67,26.4404,26.485,26.485,9691
2025-02-21,26.535,26.63,26.4754,26.515,26.515,7575
2025-02-24,25.745,26.595,25.745,26.455,26.455,22640
2025-02-25,26.525,26.605,26.42,26.4275,26.4275,11315
2025-02-26,26.565,26.69,26.555,26.665,26.665,37345
2025-02-27,26.7,26.7,26.4,26.5175,26.5175,7929
2025-02-28,26.45,26.475,26.23,26.4225,26.4225,15885
2025-03-03,26.665,26.835,26.5591,26.69,26.69,35210
2025-03-04,26.47,26.475,25.975,26.03,26.03,18176
2025-03-05,26.21,26.5792,26.21,26.445,26.445,9191
2025-03-06,26.6,26.68,26.37,26.59,26.59,21549
2025-03-07,26.275,26.5,26.24,26.325,26.325,18866
2025-03-10,26.55,26.55,26.015,26.06,26.06,21437
2025-03-11,26.195,26.265,25.68,25.71,25.71,23955
2025-03-12,25.965,26.035,25.7607,25.9,25.9,20821
2025-03-13,25.68,26.01,25.68,25.8375,25.8375,40100
2025-03-14,25.96,26.32,25.715,26.32,26.32,39230
2025-03-17,26.33,26.415,26.13,26.3925,26.3925,20553
2025-03-18,26.495,26.595,26.34,26.4425,26.4425,33466
2025-03-19,26.555,27.08,26.2822,26.595,26.595,58600
2025-03-20,26.61,26.665,26.265,26.4025,26.4025,27596
2025-03-21,26.5,27.1421,26.245,26.3825,26.3825,13612
2025-03-24,26.48,26.505,26.265,26.36,26.36,23208
2025-03-25,26.395,26.5725,26.29,26.4625,26.4625,26661
2025-03-26,26.55,26.555,26.33,26.33,26.33,19005
2025-03-27,26.205,26.2816,26.12,26.185,26.185,13871
2025-03-28,26.115,26.16,25.825,25.935,25.935,19490
2025-03-31,26.3,26.3,25.495,25.635,25.635,83841
2025-04-01,25.81,25.9113,25.5536,25.905,25.905,19817
2025-04-02,25.785,25.83,25.525,25.755,25.755,18003
2025-04-03,25.305,25.395,25.0412,25.1175,25.1175,20450
2025-04-04,25.0,25.12,23.79,24.0775,24.0775,34057
2025-04-07,22.655,24.365,22.63,23.42,23.42,40285
2025-04-08,23.965,24.32,23.645,23.98,23.98,35165
2025-04-09,23.435,23.78,23.0,23.43,23.43,45743
2025-04-10,25.33,25.33,24.0,24.2075,24.2075,27237
2025-04-11,24.235,24.475,23.6,24.2475,24.2475,12268
2025-04-14,24.83,24.895,24.59,24.73,24.73,32219
2025-04-15,24.0,25.04,24.0,24.915,24.915,78732
2025-04-16,24.17,25.02,24.17,24.995,24.995,15366
2025-04-17,25.05,25.301,24.8376,25.005,25.005,72176
2025-04-22,25.05,25.2058,24.78,25.1125,25.1125,47362
2025-04-23,25.545,25.715,25.185,25.48,25.48,29690
2025-04-24,25.445,25.665,25.225,25.56,25.56,15802
2025-04-25,24.8,25.795,24.8,25.6375,25.6375,12656
2025-04-28,25.79,25.85,25.545,25.635,25.635,46372
2025-04-29,25.665,25.9452,25.635,25.76,25.76,31699
2025-04-30,25.895,26.08,25.6484,25.945,25.945,27295
2025-05-01,26.195,26.235,25.9,26.09,26.09,77561
2025-05-02,26.26,26.545,26.055,26.365,26.365,53853
2025-05-06,26.555,26.555,26.16,26.2975,26.2975,35449
2025-05-07,26.33,26.37,26.16,26.2675,26.2675,8925
2025-05-08,26.39,26.52,26.226,26.325,26.325,28311
2025-05-09,26.535,26.56,26.19,26.365,26.365,57568
2025-05-12,26.695,26.89,26.435,26.61,26.61,58697
2025-05-13,26.685,26.69,26.525,26.6175,26.6175,75376
2025-05-14,26.6,26.665,26.46,26.495,26.495,23420
