Date,Open,High,Low,Close,Adjusted_close,Volume
2019-09-11,4727.18,4728.6083,4673.3809,4725.2756,4195.3211,2458715
2019-09-12,4753.3654,4789.5488,4704.3272,4763.8395,4229.56,2131352
2019-09-13,4734.3214,4744.7956,4656.645,4675.7613,4151.36,1974645
2019-09-16,4636.2452,4678.6179,4617.6774,4617.6774,4099.7904,2012051
2019-09-17,4602.4422,4702.8989,4589.5876,4701.4707,4174.186,1976036
2019-09-18,4692.4248,4712.4209,4670.5243,4693.377,4167.0,1469007
2019-09-19,4669.096,4708.6121,4669.096,4684.8072,4159.3914,2208669
2019-09-20,4675.2852,4675.2852,4565.7826,4565.7826,4053.7158,5271385
2019-09-23,4580.0656,4656.7174,4574.8171,4634.8169,4115.0076,4162171
2019-09-24,4626.2471,4681.4745,4606.7271,4670.0482,4146.2876,1515086
2019-09-25,4660.0501,4681.9506,4611.9642,4629.1037,4109.9352,1744956
2019-09-26,4606.7271,4700.0424,4587.6832,4668.6199,4145.0195,4455927
2019-09-27,4679.5701,4732.417,4658.1457,4682.4267,4157.2779,1714121
2019-09-30,4686.2355,4698.138,4631.9603,4656.2413,4134.0292,2007080
2019-10-01,4665.7633,4694.3292,4611.4881,4658.1457,4135.7201,2803076
2019-10-02,4674.8091,4688.1399,4556.7368,4556.7368,4045.6845,2400804
2019-10-03,4555.3085,4586.2549,4530.0753,4555.3085,4044.4163,2786462
2019-10-04,4585.7788,4594.8246,4539.1211,4571.9719,4059.2109,2001360
2019-10-07,4584.3505,4611.4881,4572.9241,4611.4881,4094.2952,1709802
2019-10-08,4620.0578,4663.8589,4601.49,4605.2988,4088.8001,2228400
2019-10-09,4593.8724,4658.6218,4593.8724,4608.6315,4091.759,2193893
2019-10-10,4627.6754,4628.6276,4548.167,4551.0236,4040.612,2138149
2019-10-11,4513.4118,4513.4118,4400.1004,4424.8575,3928.5959,2846034
2019-10-14,4441.9971,4459.6127,4411.5268,4422.9532,3926.9051,1497132
2019-10-15,4427.7141,4430.0946,4323.9247,4350.1101,3862.2316,2923416
2019-10-16,4357.7277,4431.999,4357.7277,4388.198,3896.0478,2698123
2019-10-17,4481.5132,4489.1308,4413.9073,4430.0946,3933.2456,2489079
2019-10-18,4399.1482,4425.3336,4362.4887,4404.8614,3910.8424,1921660
2019-10-21,4399.1482,4406.7658,4313.9266,4340.112,3853.3549,1902939
2019-10-22,4309.6418,4381.0565,4292.5022,4366.2975,3876.6035,1358550
2019-10-23,4368.6779,4391.0546,4333.4467,4347.2535,3859.6954,1509180
2019-10-24,4342.4925,4410.0985,4334.875,4410.0985,3915.4921,2074412
2019-10-25,4397.2438,4410.5746,4373.4389,4410.0985,3915.4921,1414808
2019-10-28,4391.0546,4391.0546,4339.6359,4339.6359,3852.9322,1577783
2019-10-29,4359.156,4378.1999,4316.3071,4375.8194,3885.0575,1768974
2019-10-30,4380.5804,4446.7581,4349.1579,4429.6185,3932.8229,1721445
2019-10-31,4406.7658,4442.9493,4384.3892,4401.5287,3939.6883,1698024
2019-11-01,4411.5268,4441.521,4382.4848,4391.5307,3930.7393,1534462
2019-11-04,4400.1004,4408.6826,4359.6321,4375.3433,3916.2505,1636321
2019-11-05,4364.8692,4394.8634,4340.5881,4385.3414,3925.1995,1456154
2019-11-06,4386.2936,4476.7523,4358.2038,4465.3259,3996.7914,2540824
2019-11-07,4477.2284,4481.1505,4407.718,4431.999,3966.9614,4203324
2019-11-08,4431.5229,4477.7045,4423.6425,4451.519,3984.4333,1386846
2019-11-11,4451.519,4473.2101,4364.3931,4392.4829,3931.5916,1745709
2019-11-12,4411.0507,4418.1922,4372.0106,4377.2477,3917.955,2854362
2019-11-13,4374.3911,4421.5249,4374.3911,4404.3853,3942.2452,1511714
2019-11-14,4421.0488,4453.8995,4351.0623,4382.9609,3923.0687,1929492
2019-11-15,4370.1062,4391.0546,4318.6876,4349.634,3893.2388,1958473
2019-11-18,4344.3969,4362.0126,4294.8827,4348.6818,3892.3865,2223774
2019-11-19,4339.1599,4367.7257,4327.7097,4339.6359,3884.2898,1153798
2019-11-20,4343.9208,4357.7277,4294.8827,4310.1179,3857.8689,1345384
2019-11-21,4311.5462,4311.5462,4261.5558,4280.1237,3831.0219,1507738
2019-11-22,4271.5539,4312.4983,4258.6992,4300.5959,3849.3461,1621881
2019-11-25,4293.4544,4304.8808,4263.9363,4302.5003,3851.0506,1658406
2019-11-26,4324.8769,4366.2975,4282.0281,4342.4925,3886.8466,2809872
2019-11-27,4361.0604,4380.1043,4329.1618,4344.3969,3888.5512,1053513
2019-11-28,4335.3511,4362.4887,4316.7832,4352.9667,3896.2218,495602
2019-11-29,4337.7316,4387.2458,4332.9706,4359.156,3901.7616,1276927
2019-12-02,4384.3892,4401.5287,4312.9744,4324.8769,3871.0793,1889688
2019-12-03,4343.4447,4347.7296,4292.9736,4308.2135,3856.1644,2743122
2019-12-04,4301.5481,4317.7354,4280.1237,4304.4047,3852.7552,1655605
2019-12-05,4311.5462,4311.5462,4255.3666,4261.0797,3813.9762,1348301
2019-12-06,4282.0281,4334.875,4249.1773,4333.4467,3878.7499,1337397
2019-12-09,4322.4964,4347.7296,4294.8827,4327.2574,3873.2101,1184219
2019-12-10,4345.3491,4355.8233,4265.8407,4331.0662,3876.6192,1661806
2019-12-11,4334.3989,4355.3472,4285.3274,4308.2135,3856.1644,1889060
2019-12-12,4301.5481,4337.2555,4289.6456,4312.9744,3860.4258,1815010
2019-12-13,4231.5616,4339.1599,4203.4718,4327.7335,3873.6362,2426483
2019-12-16,4339.6359,4429.6185,4328.6857,4409.1463,3946.5066,2047862
2019-12-17,4201.0913,4243.6831,4084.6758,4093.4931,3663.974,6063783
2019-12-18,4056.8336,4136.1039,4056.8336,4073.9731,3646.5022,2833990
2019-12-19,4076.3536,4129.6766,4056.3575,4128.7244,3695.5086,5549321
2019-12-20,4143.4835,4169.1928,4126.3439,4158.2425,3721.9294,4502984
2019-12-23,4172.5254,4252.9861,4149.1966,4217.2787,3774.7711,2449984
2019-12-24,4198.2348,4200.8247,4172.5254,4179.6669,3741.1059,503435
2019-12-27,4185.3801,4217.2787,4163.4796,4204.9001,3763.6914,1031367
2019-12-30,4214.4221,4218.4404,4163.4796,4163.9557,3727.0431,937212
2019-12-31,4158.2425,4195.8543,4129.6766,4142.5313,3707.8667,453886
2020-01-02,4141.103,4152.5293,4127.2961,4139.1986,3704.8837,1420772
2020-01-03,4107.7761,4151.5771,4101.5868,4148.7205,3713.4066,1447460
2020-01-06,4125.3917,4135.8659,4089.6843,4117.7741,3685.7073,1309660
2020-01-07,4118.2502,4137.7703,4074.9253,4082.5429,3654.1728,2071375
2020-01-08,4037.3135,4059.6902,4013.5086,4037.3135,3613.6892,1971100
2020-01-09,4060.6423,4093.9692,4051.5965,4076.3536,3648.6329,1591158
2020-01-10,4093.9692,4116.8219,4064.4511,4098.7302,3668.6616,3676828
2020-01-13,4124.4395,4139.8841,4104.4434,4135.3898,3701.4746,2222660
2020-01-14,4140.1508,4149.1966,4103.9673,4113.0132,3681.4459,1809481
2020-01-15,4120.1546,4157.2903,4111.5849,4143.9596,3709.1452,2270336
2020-01-16,4139.6747,4157.7664,4111.1088,4145.8639,3710.8497,2198654
2020-01-17,4142.0552,4192.9977,4122.5351,4189.665,3750.0548,2311685
2020-01-20,4208.7089,4210.1372,4173.9537,4190.1411,3750.481,841432
2020-01-21,4184.4279,4205.3762,4152.0532,4202.0435,3761.1346,2210292
2020-01-22,4203.4718,4214.065,4169.1928,4177.2864,3738.9751,2063709
2020-01-23,4198.7109,4198.7109,4146.34,4159.6708,3723.2079,2081248
2020-01-24,4207.7567,4271.0778,4191.0933,4260.1275,3813.124,2207307
2020-01-27,4251.0817,4274.8866,4192.5216,4216.8026,3774.345,3043390
2020-01-28,4242.5119,4301.5481,4237.2748,4285.3607,3835.7095,2500062
2020-01-29,4285.3607,4295.8349,4196.8065,4225.8485,3782.4417,2909886
2020-01-30,4262.9841,4322.4964,4246.7968,4311.0701,3858.7212,2600799
2020-01-31,4359.156,4359.156,4297.2632,4316.7832,3863.8349,2045676
2020-02-03,4331.0662,4382.0087,4313.9266,4361.0604,3903.4662,2243985
2020-02-04,4386.2936,4405.8136,4342.4925,4373.915,3914.972,1618392
2020-02-05,4351.5384,4417.7161,4336.3033,4414.3834,3951.1942,1650946
2020-02-06,4419.1444,4478.6567,4393.4351,4471.0391,4001.9051,2014645
2020-02-07,4467.7064,4484.8459,4444.8537,4471.5152,4002.3313,1709857
2020-02-10,4476.7523,4482.0379,4431.999,4461.5171,3993.3823,1192124
2020-02-11,4469.1347,4501.9855,4449.6147,4463.8976,3995.513,1295234
2020-02-12,4474.3718,4475.324,4431.0468,4438.6644,3972.9274,1478170
2020-02-13,4422.4771,4503.8899,4353.4428,4391.5307,3930.7393,1824860
2020-02-14,4402.0048,4404.3853,4370.5823,4385.3414,3925.1995,1375953
2020-02-17,4408.6702,4424.6481,4391.5307,4408.6702,3946.0804,1069867
2020-02-18,4399.1482,4439.1405,4389.1502,4411.5268,3948.6373,1585916
2020-02-19,4407.718,4433.9034,4387.7219,4403.9092,3941.819,1977209
2020-02-20,4383.437,4392.4829,4334.875,4376.2955,3948.2302,1443000
2020-02-21,4367.7257,4380.5804,4335.8272,4373.4389,3945.653,3025327
2020-02-24,4326.7813,4330.7491,4216.8026,4268.6973,3851.1567,2242318
2020-02-25,4262.0319,4277.2671,4174.9059,4182.5235,3773.4119,2353143
2020-02-26,4159.6708,4176.8103,4093.017,4176.8103,3768.2576,3076149
2020-02-27,4130.1527,4203.9479,4089.2082,4114.4415,3711.9893,3232125
2020-02-28,4027.7916,4114.4415,3899.1546,3970.6598,3582.2715,5875180
2020-03-02,4089.6843,4127.2961,3985.4188,4113.4893,3711.1302,5002762
2020-03-03,4129.2005,4229.6572,4102.539,4173.0015,3764.8213,3269683
2020-03-04,4192.9977,4247.2729,4170.6211,4246.3207,3830.9688,2129012
2020-03-05,4270.6017,4282.0281,4205.3762,4267.7451,3850.2976,2961561
2020-03-06,4201.0913,4276.791,4116.8219,4143.9596,3738.6201,3235264
2020-03-09,3970.6598,4052.6106,3934.9524,3968.2793,3580.1239,3886349
2020-03-10,4005.891,4047.7877,3864.4899,3883.0577,3503.2382,3856199
2020-03-11,3966.3749,3983.8401,3862.5855,3878.7728,3499.3725,3483501
2020-03-12,3778.3161,3804.5015,3589.7811,3667.3852,3308.6616,5462350
2020-03-13,3749.2741,3892.5797,3602.6358,3670.2417,3311.2388,4951864
2020-03-16,3526.4601,3622.6319,3412.1965,3547.8845,3200.8498,5491489
2020-03-17,3663.5764,3929.2392,3579.7831,3896.8645,3515.6946,6618772
2020-03-18,3818.7844,4093.4931,3754.9872,3906.8626,3524.7147,6213540
2020-03-19,4007.3193,4198.7109,3849.2547,4133.4854,3729.1704,8865310
2020-03-20,4250.6056,4314.4075,3833.5435,3940.6656,3555.2112,6963234
2020-03-23,3748.798,3969.2315,3698.3315,3744.5131,3378.2453,5875410
2020-03-24,3768.7941,3806.4059,3656.4349,3806.4059,3434.084,4497204
2020-03-25,3824.4976,3885.9619,3713.5667,3787.3619,3416.9029,4669934
2020-03-26,3750.2263,3831.163,3699.2837,3831.163,3456.4196,4106571
2020-03-27,3750.2263,3786.8858,3661.1959,3743.5609,3377.3862,3795820
2020-03-30,3740.2282,3824.0215,3658.3393,3824.0215,3449.9766,2750419
2020-03-31,3937.3329,3937.3329,3793.5512,3880.6772,3501.0906,3682192
2020-04-01,3784.0292,3821.1649,3720.2321,3803.0732,3431.0773,2937939
2020-04-02,3803.0732,3849.7308,3764.0331,3849.7308,3473.1712,2579509
2020-04-03,3850.683,3877.3445,3812.5951,3844.0176,3468.0168,2343994
2020-04-06,3919.2412,3965.8988,3900.1972,3938.2851,3553.0636,1846876
2020-04-07,3983.0383,4019.2218,3924.0021,3963.9944,3576.2581,2489028
2020-04-08,3885.9143,3924.0021,3845.922,3895.4362,3514.406,2209138
2020-04-09,3904.9582,3953.5202,3837.3522,3926.8587,3542.7549,1941277
2020-04-14,3929.7153,4011.6042,3894.484,3996.3691,3605.4661,2066428
2020-04-15,3971.612,4060.6547,3908.767,3938.2851,3553.0636,2733366
2020-04-16,3924.9543,3951.8063,3875.4401,3932.5719,3547.9092,2526214
2020-04-17,4026.8394,4037.3135,3899.245,3918.289,3535.0234,2728882
2020-04-20,3952.568,4097.3019,3952.568,4097.3019,3696.5262,2116476
2020-04-21,4075.4014,4120.1546,3986.8471,3999.2257,3608.0433,3820398
2020-04-22,4027.7916,4065.57,4009.6998,4040.1701,3644.9828,1912512
2020-04-23,3880.2011,3996.3691,3807.8342,3967.8032,3579.6944,5281364
2020-04-24,3909.7192,3953.5202,3879.2489,3896.3884,3515.265,1884257
2020-04-27,3926.8587,3959.1858,3887.8187,3905.9104,3523.8556,1368787
2020-04-28,3911.6236,3928.7631,3853.5396,3876.3923,3497.2248,2759625
2020-04-29,3868.7747,3922.0977,3842.1132,3907.8148,3525.5737,1781316
2020-04-30,3940.1895,3994.4647,3886.8665,3905.9104,3523.8556,3205948
2020-05-01,3856.3962,3927.4634,3833.5435,3903.0538,3521.2784,1045685
2020-05-04,3871.6313,3898.2928,3817.5294,3860.205,3482.6208,1993567
2020-05-05,3855.444,3859.2528,3805.9298,3835.4479,3460.2853,1915094
2020-05-06,3850.683,3874.4879,3819.2605,3825.9259,3451.6947,1220308
2020-05-07,3807.8342,3887.8187,3790.6946,3887.8187,3507.5335,2812178
2020-05-11,3920.1934,3975.4208,3897.3406,3973.5164,3584.8487,2157640
2020-05-12,3948.7593,4026.8394,3938.2851,4026.8394,3632.956,2297555
2020-05-13,3987.7993,4042.0745,3960.1856,4012.5564,3620.0701,2387452
2020-05-14,3943.0461,3969.7076,3890.0325,3912.5758,3561.9501,2785233
2020-05-15,3915.4324,3951.6158,3890.6753,3933.5241,3581.0212,1669260
2020-05-18,3984.9427,4038.4971,3963.9944,4027.7916,3666.8408,1724286
2020-05-19,4064.9272,4080.1624,3922.0977,3922.0977,3570.6188,2229540
2020-05-20,3911.6236,3979.2295,3909.7192,3967.8032,3612.2283,4178667
2020-05-21,3957.329,3967.9403,3926.8587,3926.8587,3574.9531,4226857
2020-05-22,3888.7709,3931.6197,3857.3484,3918.289,3567.1513,3330915
2020-05-26,3981.1339,3992.5603,3892.5797,3924.9543,3573.2194,1972861
2020-05-27,3927.8109,4002.0823,3875.821,3999.2257,3640.8349,3022883
2020-05-28,4004.9388,4123.0112,3994.4647,4123.0112,3753.5274,2806484
2020-05-29,4094.4453,4163.0035,4052.5487,4124.9156,3755.2611,6496350
2020-06-01,4145.8639,4152.6626,4087.78,4109.6805,3741.3913,1547748
2020-06-02,4104.9195,4128.7244,4087.2134,4102.0629,3734.4563,1958901
2020-06-03,4109.6805,4199.187,4094.4453,4188.7128,3813.3411,1768001
2020-06-04,4153.4815,4220.1353,4143.0074,4189.665,3814.208,1937976
2020-06-05,4187.7606,4207.7567,4151.2229,4198.2348,3822.0098,2086868
2020-06-08,4172.5254,4200.1391,4112.5371,4183.9518,3809.0068,1939336
2020-06-09,4175.382,4225.8485,4114.4415,4126.82,3756.9949,3333196
2020-06-10,4099.2063,4192.7596,4090.6365,4168.7167,3795.1369,2290807
2020-06-11,4128.7244,4255.6608,4095.3975,4128.7244,3758.7286,5036372
2020-06-12,4125.8678,4139.1986,4033.5047,4098.2541,3730.9889,3614908
2020-06-15,4053.5009,4094.4453,3974.4686,4084.9234,3718.8528,2258964
2020-06-16,4126.82,4206.8045,4086.8278,4206.8045,3829.8115,3368555
2020-06-17,4208.7089,4291.6271,4198.9299,4286.789,3902.6282,2625291
2020-06-18,4265.8407,4312.6745,4248.7012,4291.55,3906.9626,2301700
2020-06-19,4303.9286,4413.4312,4303.9286,4410.5746,4015.3208,3831727
2020-06-22,4362.0126,4407.718,4317.2593,4322.9725,3935.5691,4802948
2020-06-23,4323.9247,4339.1599,4292.5022,4324.8769,3937.3029,1887100
2020-06-24,4302.0242,4317.2593,4254.4144,4265.8407,3883.5572,3069492
2020-06-25,4246.7968,4280.1237,4206.7617,4250.6056,3869.6874,1790791
2020-06-26,4242.0358,4337.2555,4241.0836,4302.9764,3917.365,1584378
2020-06-29,4259.1753,4259.1753,4193.4738,4230.6094,3851.4832,1751168
2020-06-30,4206.8045,4243.9402,4145.8639,4146.8161,3775.199,2263748
2020-07-01,4130.6288,4157.2903,4078.258,4130.6288,3760.4623,2152309
2020-07-02,4140.1508,4209.6611,4117.298,4209.6611,3832.4121,1441948
2020-07-03,4212.5177,4215.3743,4103.0151,4111.5849,3743.125,941291
2020-07-06,4152.5293,4185.8562,4128.7244,4143.9596,3772.5984,1115691
2020-07-07,4110.6327,4135.3898,4058.2619,4058.2619,3694.5805,1867820
2020-07-08,4069.6882,4083.019,4031.9431,4045.8833,3683.3113,1804567
2020-07-09,4035.4091,4056.3575,4011.6042,4013.5086,3653.8379,1364369
2020-07-10,3953.5202,4021.1262,3953.5202,3992.5603,3634.7668,1854547
2020-07-13,4019.2218,4078.258,4019.2218,4078.258,3712.7847,1194366
2020-07-14,4092.5409,4113.4893,4066.8316,4100.1585,3732.7226,1789363
2020-07-15,4110.6327,4166.4647,4109.6805,4140.1508,3769.131,1692427
2020-07-16,4100.1585,4125.8678,4067.7838,4104.9195,3737.0569,1525891
2020-07-17,4123.9634,4179.1908,4108.7283,4166.8123,3793.4032,1472129
2020-07-20,4170.6211,4182.9996,4125.8678,4131.581,3761.3292,1052616
2020-07-21,4129.6766,4173.4776,4103.0151,4143.0074,3771.7316,4696976
2020-07-22,4131.581,4164.9079,4093.4931,4123.0112,3753.5274,2737329
2020-07-23,4416.2878,4521.0294,4370.5823,4447.7103,4049.1285,4459140
2020-07-24,4429.6185,4512.4596,4398.196,4454.3756,4055.1966,3250463
2020-07-27,4444.8537,4513.4118,4441.0449,4475.324,4074.2676,1847258
2020-07-28,4456.28,4474.3718,4401.0526,4464.8498,4064.7321,1631275
2020-07-29,4492.4635,4564.8304,4489.6069,4530.5514,4124.5458,3662469
2020-07-30,4505.7943,4526.7426,4365.8214,4430.5707,4033.5249,2141075
2020-07-31,4360.1082,4427.7141,4349.634,4354.395,3964.1757,2454836
2020-08-03,4342.0164,4483.8937,4342.0164,4441.0449,4043.0604,1438454
2020-08-04,4438.1883,4463.8976,4409.6224,4443.9015,4045.661,1496388
2020-08-05,4471.5152,4492.4635,4426.7619,4440.0927,4042.1936,1220456
2020-08-06,4389.6263,4389.6263,4313.4505,4358.2038,4000.9662,3832812
2020-08-07,4335.3511,4354.395,4312.4983,4322.0203,3967.7487,2986278
2020-08-10,4324.8769,4356.2994,4294.4066,4303.9286,3951.1399,4362621
2020-08-11,4303.9286,4358.0295,4254.4144,4270.6017,3920.5448,1459319
2020-08-12,4270.6017,4381.0565,4256.3187,4369.6301,4011.456,2203332
2020-08-13,4359.156,4383.0266,4332.842,4363.917,4006.2111,1341402
2020-08-14,4338.2077,4344.873,4253.4622,4323.9247,3969.497,1717462
2020-08-17,4318.2115,4338.2077,4282.9803,4332.4945,3977.3643,2028198
2020-08-18,4304.8808,4334.3989,4277.2671,4293.4544,3941.5243,2004478
2020-08-19,4286.789,4350.5862,4262.0319,4342.9686,3986.9799,1774750
2020-08-20,4330.5901,4344.873,4300.1198,4323.9247,3969.497,1623970
2020-08-21,4310.594,4321.0681,4242.988,4293.4544,3941.5243,1656452
2020-08-24,4328.6857,4388.6741,4319.1637,4362.0126,4004.4628,1335989
2020-08-25,4363.917,4402.0048,4330.5901,4330.5901,3975.616,1088807
2020-08-26,4322.9725,4333.4467,4284.8846,4328.6857,3973.8677,1331424
2020-08-27,4342.9686,4395.3395,4318.2115,4346.7774,3990.4765,1118838
2020-08-28,4344.873,4356.2994,4239.1792,4246.7968,3898.6911,2011085
2020-09-01,4252.51,4262.0319,4164.9079,4214.4221,3868.9702,2178743
2020-09-02,4224.8963,4325.5863,4219.1831,4316.3071,3962.5038,1537916
2020-09-03,4325.8291,4371.5345,4280.1237,4301.072,3948.5175,1439025
2020-09-04,4265.8407,4290.5978,4192.5216,4214.4221,3868.9702,1633025
2020-09-07,4221.0875,4315.3549,4210.6133,4302.0242,3949.3916,1260813
2020-09-08,4309.6418,4360.1082,4301.072,4349.634,3993.0989,1877890
2020-09-09,4380.1043,4548.6431,4380.1043,4516.2684,4146.0745,2737099
2020-09-10,4521.0294,4562.926,4489.6069,4555.3085,4181.9144,2091481
2020-09-11,4559.1173,4635.293,4539.1211,4601.0139,4223.8735,1986895
2020-09-14,4618.1535,4637.1974,4564.1877,4573.4002,4198.5232,1071329
2020-09-15,4574.3524,4642.9106,4561.0217,4620.0578,4241.3564,1297257
2020-09-16,4616.2491,4633.3886,4561.9739,4573.4002,4198.5232,1666004
2020-09-17,4543.8821,4601.3167,4508.3081,4589.5876,4213.3837,1460934
2020-09-18,4603.8705,4603.8705,4504.8421,4513.4118,4143.452,3346435
2020-09-21,4481.0371,4489.6069,4410.5746,4437.2361,4073.5203,2192937
2020-09-22,4447.7103,4537.2167,4420.0966,4508.6508,4139.0813,1329663
