Date,Open,High,Low,Close,Adjusted_close,Volume
2024-03-28,78.49,78.63,78.18,78.4,78.4,165568
2024-04-02,78.73,78.99,77.53,77.945,77.945,391357
2024-04-03,78.02,78.29,77.89,78.04,78.04,285610
2024-04-04,77.95,78.32,77.86,78.135,78.135,267449
2024-04-05,77.14,77.78,76.99,77.68,77.68,324227
2024-04-08,77.65,77.97,77.54,77.75,77.75,508203
2024-04-09,77.65,77.87,76.74,77.11,77.11,334370
2024-04-10,77.61,77.77,76.55,77.625,77.625,289014
2024-04-11,77.7,77.75,77.25,77.75,77.75,172189
2024-04-12,78.45,78.51,77.96,78.11,78.11,176571
2024-04-15,77.94,78.26,77.66,77.73,77.73,275488
2024-04-16,76.69,76.96,76.46,76.755,76.755,195468
2024-04-17,76.37,76.91,76.23,76.23,76.23,201184
2024-04-18,76.34,76.61,75.97,76.43,76.43,136348
2024-04-19,75.67,76.04,75.57,75.94,75.94,172662
2024-04-22,76.13,76.66,75.97,76.185,76.185,195391
2024-04-23,76.67,76.95,76.32,76.825,76.825,206585
2024-04-24,77.13,77.4947,76.74,76.855,76.855,153587
2024-04-25,76.15,76.36,75.47,75.71,75.71,131591
2024-04-26,76.85,77.38,76.54,77.25,77.25,105896
2024-04-29,77.05,77.22,76.83,76.83,76.83,217551
2024-04-30,77.01,77.2827,76.55,76.595,76.595,134978
2024-05-01,76.11,76.1761,75.71,75.91,75.91,143305
2024-05-02,75.95,76.35,75.81,76.05,76.05,153868
2024-05-03,76.44,77.08,76.31,76.91,76.91,146841
2024-05-07,78,78.2,77.8,78.175,78.175,217206
2024-05-08,78.46,78.57,78.12,78.345,78.345,126756
2024-05-09,78.34,78.59,78.21,78.565,78.565,102297
2024-05-10,78.64,78.94,78.64,78.74,78.74,141098
2024-05-13,78.83,78.87,78.51,78.545,78.545,170940
2024-05-14,78.54,78.86,78.3489,78.44,78.44,180293
2024-05-15,78.73,78.96,78.46,78.91,78.91,131221
2024-05-16,79.18,79.42,79.0293,79.38,79.38,119845
2024-05-17,79.06,79.2245,78.74,78.765,78.765,119229
2024-05-20,79.02,79.19,78.92,79.165,79.165,193790
2024-05-21,78.95,79.1429,78.79,78.975,78.975,94238
2024-05-22,78.84,79.1,78.79,78.97,78.97,156623
2024-05-23,79.29,79.44,78.78,78.995,78.995,120195
2024-05-24,78.47,78.76,78.2734,78.665,78.665,159048
2024-05-28,78.66,79.0943,78.34,78.495,78.495,201604
2024-05-29,78.35,78.49,78.07,78.385,78.385,106540
2024-05-30,78.03,78.2,77.75,77.86,77.86,124508
2024-05-31,77.8,78.17,77.23,77.385,77.385,128610
2024-06-03,78.58,78.78,77.8553,77.87,77.87,197239
2024-06-04,77.93,80.8,77.6472,77.83,77.83,130220
2024-06-05,78.42,79.32,78.29,78.84,78.84,156522
2024-06-06,79.16,79.37,79.07,79.15,79.15,157500
2024-06-07,79.25,79.76,78.88,79.62,79.62,158725
