Date,Open,High,Low,Close,Adjusted_close,Volume
2019-10-10,42.48,42.595,42.455,42.455,42.455,395
2019-10-11,42.065,42.13,41.87,41.87,41.87,10055
2019-10-14,41.93,41.93,41.87,41.92,41.92,812
2019-10-15,41.91,41.91,41.7975,41.7975,41.7975,440
2019-10-16,41.41,41.69,41.41,41.41,41.41,2882
2019-10-17,41.61,41.61,41.42,41.42,41.42,11
2019-10-18,41.4,41.41,41.32,41.32,41.32,76
2019-10-21,41.2,41.2,40.955,41.1,41.1,40
2019-10-22,41.45,41.48,41.3,41.3,41.3,880
2019-10-23,41.39,41.39,41.39,41.39,41.39,0
2019-10-25,41.67,41.87,41.64,41.87,41.87,6927
2019-10-28,41.985,42.13,41.875,41.995,41.995,2738
2019-10-29,42.09,42.1,41.95,41.9925,41.9925,5180
2019-10-30,41.895,41.92,41.62,41.92,41.92,165
2019-10-31,41.73,41.73,41.62,41.62,41.62,4536
2019-11-01,41.745,42.045,41.745,42.015,42.015,122
2019-11-04,42.21,42.505,42.21,42.415,42.415,2347
2019-11-05,42.42,42.55,42.42,42.48,42.48,1148
2019-11-06,42.48,42.495,42.44,42.4475,42.4475,402
2019-11-07,42.785,42.88,42.71,42.8675,42.8675,10644
2019-11-08,42.88,42.88,42.715,42.83,42.83,2124
2019-11-11,42.99,42.99,42.53,42.57,42.57,1095
2019-11-12,42.85,43.02,42.82,42.9225,42.9225,4182
2019-11-13,42.82,42.82,42.705,42.78,42.78,1528
2019-11-14,42.81,42.855,42.715,42.715,42.715,3208
2019-11-15,42.94,43.13,42.61,42.9675,42.9675,2669
2019-11-18,42.9,43.14,42.865,42.865,42.865,1185
2019-11-19,43,43.115,42.905,42.905,42.905,1449
2019-11-20,42.88,42.9325,42.88,42.9325,42.9325,283
2019-11-21,42.73,42.895,42.64,42.745,42.745,1082
2019-11-22,43.1,43.1,42.91,43.05,43.05,2015
2019-11-25,43.165,43.215,43.15,43.15,43.15,1310
2019-11-26,43.54,43.63,43.285,43.4725,43.4725,13177
2019-11-27,43.5,43.625,43.4575,43.4575,43.4575,1096
2019-11-28,43.29,43.485,43.29,43.4425,43.4425,234
2019-11-29,43.5,43.54,43.32,43.32,43.32,1142
2019-12-02,43.54,43.54,42.885,42.885,42.885,3711
2019-12-03,42.25,42.765,42.16,42.16,42.16,1975
2019-12-04,42.195,42.51,42.04,42.3325,42.3325,3838
2019-12-05,42.23,42.385,42.1375,42.1375,42.1375,4382
2019-12-06,42.53,42.79,42.32,42.7625,42.7625,1913
2019-12-09,42.53,42.81,42.53,42.5725,42.5725,285
2019-12-10,42.26,42.475,42.26,42.415,42.415,1043
2019-12-11,42.43,42.79,42.3975,42.3975,42.3975,6833
2019-12-12,42.46,42.8875,42.45,42.8875,42.8875,3105
2019-12-13,42.3,42.53,42.17,42.17,42.17,19804
2019-12-16,42.53,42.7225,42.405,42.7225,42.7225,4591
2019-12-17,43.24,43.395,42.97,43.325,43.325,2959
2019-12-18,43.42,43.5725,43.33,43.5725,43.5725,442
2019-12-19,43.63,43.8175,43.43,43.8175,43.8175,5425
2019-12-20,43.82,44.14,43.82,44.0225,44.0225,3319
2019-12-23,44.37,44.605,44.145,44.5075,44.5075,2973
2019-12-24,44.48,44.485,44.42,44.42,44.42,2196
2019-12-27,44.24,44.65,44.05,44.1525,44.1525,15259
2019-12-30,43.99,44.26,43.725,43.7325,43.7325,2457
2019-12-31,43.515,43.76,43.5125,43.5125,43.5125,1181
2020-01-02,43.89,44.02,43.755,43.9075,43.9075,6558
2020-01-03,43.9,44.14,43.835,44.025,44.025,4110
2020-01-06,44.2,44.2,43.555,43.7775,43.7775,4806
2020-01-07,44.03,44.31,43.895,44.0875,44.0875,6175
2020-01-08,44.14,44.2575,43.82,44.2575,44.2575,1203
2020-01-09,44.57,44.93,44.49,44.6675,44.6675,11017
2020-01-10,44.85,44.86,44.7675,44.7675,44.7675,4822
2020-01-13,44.94,45.16,44.91,45.0125,45.0125,3703
2020-01-14,45.105,45.41,45.045,45.0675,45.0675,3199
2020-01-15,45,45.17,44.985,45.17,45.17,7330
2020-01-16,45.16,45.235,45.12,45.12,45.12,1673
2020-01-17,45.53,45.58,45.28,45.47,45.47,7486
2020-01-20,45.66,45.695,45.54,45.595,45.595,5756
2020-01-21,45.7,45.7,45.265,45.455,45.455,3448
2020-01-22,45.36,45.8,45.175,45.18,45.18,3564
2020-01-23,45.01,45.16,44.96,44.9675,44.9675,5944
2020-01-24,45.35,45.48,45.24,45.24,45.24,1232
2020-01-27,44.58,44.61,44.17,44.335,44.335,8743
2020-01-28,44.63,45.03,44.63,45.0125,45.0125,3318
2020-01-29,45.245,45.245,44.99,45.0925,45.0925,145
2020-01-30,44.34,44.89,44.25,44.3425,44.3425,1317
2020-01-31,44.58,44.88,43.785,43.785,43.785,3576
2020-02-03,44.705,44.805,43.84,44.6575,44.6575,2338
2020-02-04,45.15,45.215,44.995,45.2025,45.2025,11288
2020-02-05,45.48,45.8,45.125,45.6675,45.6675,951
2020-02-06,45.98,46.285,45.98,46.1425,46.1425,2302
2020-02-07,46.1,46.2,45.87,46.1725,46.1725,5983
2020-02-10,45.8,46.195,45.8,46.1525,46.1525,2579
2020-02-11,46.4,46.57,46.36,46.45,46.45,6077
2020-02-12,46.38,46.59,46.36,46.4525,46.4525,4285
2020-02-13,46.08,46.345,46.08,46.2,46.2,4151
2020-02-14,46.31,46.425,46.305,46.3125,46.3125,1888
2020-02-17,46.53,46.66,46.425,46.5075,46.5075,4803
2020-02-18,46.18,46.475,45.99,46.05,46.05,2846
2020-02-19,46.37,46.78,46.36,46.7775,46.7775,9830
2020-02-20,47,47,46.65,46.65,46.65,2076
2020-02-21,46.45,46.535,46.03,46.0775,46.0775,14197
2020-02-24,45.21,45.36,44.75,44.8275,44.8275,43764
2020-02-25,44.76,45.07,43.68,43.7825,43.7825,16727
2020-02-26,43.365,43.965,42.78,43.8575,43.8575,9733
2020-02-27,42.85,42.935,41.71,42.35,42.35,17245
2020-02-28,40.83,40.925,39.93,40.72,40.72,38622
2020-03-02,42.065,42.365,40.82,42.19,42.19,54915
2020-03-03,43.135,43.855,42.36,42.36,42.36,32067
2020-03-04,42.45,42.91,42.415,42.7125,42.7125,48383
2020-03-05,42.71,42.93,42.03,42.65,42.65,25110
2020-03-06,41.105,41.36,39.99,40.495,40.495,37580
2020-03-09,38.39,50.64,37.32,38.35,38.35,84961
2020-03-10,38.8,39.55,37.705,38.355,38.355,107125
2020-03-11,38.83,39.19,38.345,38.605,38.605,36625
2020-03-12,36.785,61.36,35.78,36.0875,36.0875,28749
2020-03-13,36.25,37.91,35.935,36.3175,36.3175,82609
2020-03-16,35.795,61.8,11.64,36.6025,36.6025,65397
2020-03-17,37.1,38.055,35.185,37.195,37.195,30775
2020-03-18,36.425,37.14,35.22,36.3075,36.3075,31188
2020-03-19,36.875,37.575,36.1,36.8575,36.8575,27960
2020-03-20,37.385,38.315,35.9925,35.9925,35.9925,34753
2020-03-23,34.25,36.35,33.93,34.8,34.8,22071
2020-03-24,35.8,37.095,35.57,37.045,37.045,24632
