Date,Open,High,Low,Close,Adjusted_close,Volume
2024-05-08,7.155,7.159,7.109,7.144,7.144,348163
2024-05-09,7.128,7.188,7.12,7.187,7.187,56208
2024-05-10,7.221,7.251,7.189,7.196,7.196,25100
2024-05-13,7.194,7.25,7.191,7.221,7.221,768626
2024-05-14,7.202,7.281,7.191,7.257,7.257,583196
2024-05-15,7.273,7.355,7.268,7.317,7.317,148949
2024-05-16,7.377,7.377,7.296,7.3065,7.3065,112903
2024-05-17,7.288,7.294,7.27,7.278,7.278,63350
2024-05-20,7.328,7.328,7.289,7.3215,7.3215,27260
2024-05-21,7.303,7.319,7.273,7.295,7.295,97388
2024-05-22,7.28,7.282,7.255,7.26,7.26,72511
2024-05-23,7.258,7.273,7.182,7.196,7.196,144256
2024-05-24,7.159,7.223,7.156,7.222,7.222,121623
2024-05-28,7.243,7.281,7.227,7.24,7.24,277677
2024-05-29,7.19,7.193,7.113,7.116,7.116,549483
2024-05-30,7.11,7.195,7.104,7.195,7.195,37353
2024-05-31,7.203,7.241,7.167,7.167,7.167,11259027
2024-06-03,7.267,7.302,7.2222,7.239,7.239,322899
2024-06-04,7.206,7.264,7.154,7.154,7.154,391635
2024-06-05,7.158,7.188,7.139,7.188,7.188,82992
2024-06-06,7.211,7.245,7.182,7.193,7.193,90852
2024-06-07,7.208,7.349,7.097,7.111,7.111,1842020
2024-06-10,7.075,7.11,7.0641,7.1035,7.1035,69012
2024-06-11,7.113,7.171,7.046,7.061,7.061,38151
2024-06-12,7.093,7.265,7.078,7.24,7.24,126938
2024-06-13,7.149,7.175,7.078,7.083,7.083,167640
2024-06-14,7.086,7.088,6.979,7.002,7.002,64830
2024-06-17,7.053,7.053,6.978,7,7,43331
2024-06-18,7.073,7.075,7.028,7.066,7.066,207691
2024-06-19,7.072,7.099,7.04,7.051,7.051,630560
2024-06-20,7.069,7.084,7.037,7.066,7.066,1296351
2024-06-21,7.047,7.064,7,7.022,7.022,271668
2024-06-24,7.046,7.127,7.038,7.1245,7.1245,404400
2024-06-25,7.117,7.122,7.048,7.048,7.048,340365
2024-06-26,7.058,7.08,7.006,7.014,7.014,275353
2024-06-27,7.036,7.062,7.026,7.0355,7.0355,259242
2024-06-28,7.078,7.114,7.073,7.089,7.089,140614
2024-07-01,7.118,7.141,7.037,7.047,7.047,769365
2024-07-02,7.025,7.058,7.0087,7.053,7.053,24454
2024-07-03,7.079,7.131,7.065,7.1105,7.1105,369844
2024-07-04,7.114,7.132,7.102,7.1275,7.1275,251466
2024-07-05,7.125,7.154,7.077,7.096,7.096,121817
2024-07-08,7.091,7.155,7.072,7.122,7.122,280423
2024-07-09,7.133,7.141,7.072,7.076,7.076,108506
2024-07-10,7.086,7.133,7.086,7.12,7.12,131151
2024-07-11,7.158,7.316,7.15,7.31,7.31,399427
2024-07-12,7.359,7.425,7.346,7.423,7.423,250092
2024-07-15,7.421,7.463,7.402,7.45,7.45,506824
2024-07-16,7.435,7.5723,7.429,7.527,7.527,1409516
2024-07-17,7.565,7.615,7.536,7.573,7.573,889961
2024-07-18,7.561,7.592,7.505,7.505,7.505,304980
2024-07-19,7.457,7.457,7.383,7.388,7.388,78264
2024-07-22,7.415,7.455,7.39,7.422,7.422,264507
2024-07-23,7.476,7.508,7.444,7.503,7.503,402012
2024-07-24,7.468,7.54,7.444,7.469,7.469,451759
2024-07-25,7.366,7.442,7.327,7.434,7.434,691438
2024-07-26,7.444,7.55,7.44,7.475,7.475,402469
2024-07-29,7.547,7.561,7.465,7.465,7.465,337068
2024-07-30,7.488,7.596,7.477,7.492,7.492,190704
2024-07-31,7.566,7.596,7.545,7.585,7.585,148063
2024-08-01,7.613,7.613,7.389,7.389,7.389,309880
2024-08-02,7.315,7.316,7.109,7.122,7.122,2369704
2024-08-05,6.942,7.001,6.8,6.981,6.981,860280
2024-08-06,7.045,7.084,6.95,7.0105,7.0105,205629
2024-08-07,7.087,7.164,7.086,7.121,7.121,168080
2024-08-08,7.046,7.118,6.976,7.113,7.113,140117
2024-08-09,7.15,7.192,7.112,7.137,7.137,301185
2024-08-12,7.149,7.167,7.116,7.118,7.118,177799
2024-08-13,7.157,7.192,7.109,7.171,7.171,458571
2024-08-14,7.231,7.428,7.2,7.2215,7.2215,399685
2024-08-15,7.24,7.366,7.218,7.3585,7.3585,501837
2024-08-16,7.388,7.391,7.327,7.354,7.354,380385
2024-08-19,7.334,7.444,7.331,7.4425,7.4425,228254
2024-08-20,7.479,7.487,7.404,7.4085,7.4085,318909
2024-08-21,7.42,7.469,7.418,7.461,7.461,166069
2024-08-22,7.5,7.521,7.469,7.473,7.473,365240
2024-08-23,7.48,7.633,7.48,7.633,7.633,155865
2024-08-27,7.622,7.637,7.57,7.579,7.579,481776
2024-08-28,7.598,7.598,7.556,7.556,7.556,131628
2024-08-29,7.578,7.61,7.551,7.5955,7.5955,532502
2024-08-30,7.596,7.624,7.569,7.569,7.569,336725
2024-09-02,7.597,7.61,7.57,7.5985,7.5985,82186
2024-09-03,7.596,7.613,7.466,7.4875,7.4875,576662
2024-09-04,7.394,7.506,7.392,7.449,7.449,210095
2024-09-05,7.411,7.469,7.377,7.401,7.401,134917
2024-09-06,7.437,7.437,7.288,7.289,7.289,430028
2024-09-09,7.31,7.35,7.299,7.328,7.328,155145
2024-09-10,7.289,7.348,7.273,7.298,7.298,149636
2024-09-11,7.292,7.325,7.2,7.239,7.239,108563
2024-09-12,7.366,7.422,7.335,7.394,7.394,112637
2024-09-13,7.44,7.542,7.437,7.527,7.527,112095
2024-09-16,7.587,7.587,7.541,7.5415,7.5415,135037
2024-09-17,7.573,7.652,7.573,7.649,7.649,232252
2024-09-18,7.613,7.651,7.59,7.59,7.59,102405
2024-09-19,7.706,7.79,7.696,7.735,7.735,1659594
2024-09-20,7.735,7.744,7.67,7.68,7.68,866155
2024-09-23,7.715,7.719,7.67,7.6925,7.6925,198521
2024-09-24,7.728,7.73,7.691,7.7075,7.7075,130799
2024-09-25,7.686,7.734,7.668,7.686,7.686,1180856
2024-09-26,7.716,7.778,7.716,7.7495,7.7495,721938
2024-09-27,7.731,7.803,7.716,7.796,7.796,209121
2024-09-30,7.797,7.8,7.712,7.752,7.752,92643
2024-10-01,7.812,7.812,7.644,7.661,7.661,193113
2024-10-02,7.663,7.69,7.629,7.676,7.676,234998
2024-10-03,7.653,7.654,7.59,7.613,7.613,237424
2024-10-04,7.613,7.712,7.613,7.655,7.655,133695
2024-10-07,7.696,7.709,7.628,7.64,7.64,291638
2024-10-08,7.612,7.641,7.595,7.622,7.622,39545
2024-10-09,7.605,7.666,7.585,7.665,7.665,123350
2024-10-10,7.632,7.646,7.57,7.607,7.607,138526
2024-10-11,7.615,7.7095,7.6,7.7095,7.7095,296059
2024-10-14,7.723,7.733,7.687,7.73,7.73,431642
2024-10-15,7.733,7.776,7.727,7.767,7.767,245563
2024-10-16,7.726,7.795,7.721,7.7895,7.7895,358966
2024-10-17,7.789,7.836,7.763,7.772,7.772,379718
2024-10-18,7.77,7.815,7.747,7.776,7.776,331675
2024-10-21,7.78,7.818,7.675,7.675,7.675,96678
2024-10-22,7.65,7.675,7.616,7.63,7.63,379690
2024-10-23,7.617,7.631,7.566,7.568,7.568,265687
2024-10-24,7.574,7.616,7.574,7.574,7.574,53221
2024-10-25,7.624,7.647,7.58,7.59,7.59,38557
2024-10-28,7.617,7.655,7.576,7.644,7.644,265999
2024-10-29,7.665,7.665,7.589,7.615,7.615,473715
2024-10-30,7.642,7.706,7.604,7.657,7.657,85494
2024-10-31,7.627,7.638,7.534,7.571,7.571,403296
2024-11-01,7.585,7.612,7.524,7.5915,7.5915,108536
2024-11-04,7.578,7.63,7.533,7.606,7.606,197788
2024-11-05,7.595,7.642,7.573,7.6365,7.6365,236739
2024-11-06,7.85,7.985,7.781,7.821,7.821,7141839
2024-11-07,7.912,7.964,7.882,7.937,7.937,571118
2024-11-08,7.935,7.937,7.885,7.908,7.908,460903
2024-11-11,7.955,8,7.95,7.99,7.99,258435
2024-11-12,7.955,7.986,7.88,7.904,7.904,251379
2024-11-13,7.886,7.929,7.803,7.885,7.885,170017
2024-11-14,7.859,7.859,7.807,7.818,7.818,70361
2024-11-15,7.72,7.7604,7.68,7.702,7.702,365092
2024-11-18,7.703,7.736,7.682,7.734,7.734,276763
2024-11-19,7.732,7.736,7.626,7.71,7.71,206053
2024-11-20,7.745,7.768,7.675,7.697,7.697,108739
2024-11-21,7.833,7.835,7.701,7.829,7.829,167280
2024-11-22,7.867,7.917,7.81,7.917,7.917,408051
2024-11-25,7.991,8.068,7.98,8.041,8.041,1541243
2024-11-26,7.989,8.037,7.955,7.987,7.987,334046
2024-11-27,8,8.047,7.98,7.9935,7.9935,257390
2024-11-28,7.999,8.052,7.999,8.0445,8.0445,164109
2024-11-29,8.061,8.073,8.038,8.046,8.046,137244
2024-12-02,8.024,8.076,8,8.028,8.028,534597
2024-12-03,8.026,8.063,8.015,8.0215,8.0215,252103
2024-12-04,8.021,8.061,8.01,8.061,8.061,210303
2024-12-05,8.074,8.074,8.024,8.043,8.043,162365
2024-12-06,8.013,8.06,7.9927,8.0185,8.0185,222830
2024-12-09,8.041,8.064,7.995,8.016,8.016,446558
2024-12-10,7.978,7.984,7.928,7.9625,7.9625,264451
2024-12-11,7.919,7.98,7.911,7.96,7.96,173637
2024-12-12,7.966,7.966,7.917,7.928,7.928,202899
2024-12-13,7.898,7.918,7.838,7.859,7.859,144016
2024-12-16,7.859,7.935,7.83,7.863,7.863,54590
2024-12-17,7.83,7.845,7.782,7.793,7.793,580500
2024-12-18,7.803,7.829,7.787,7.799,7.799,212336
2024-12-19,7.545,7.61,7.494,7.5305,7.5305,1073853
2024-12-20,7.466,7.589,7.415,7.588,7.588,461233
2024-12-23,7.669,7.859,7.499,7.513,7.513,196994
2024-12-24,7.598,7.598,7.538,7.5575,7.5575,51573
2024-12-27,7.69,7.69,7.555,7.584,7.584,71872
2024-12-30,7.561,7.583,7.462,7.51,7.51,328766
2024-12-31,7.538,7.578,7.517,7.5685,7.5685,19158
2025-01-02,7.58,7.617,7.55,7.5725,7.5725,108912
2025-01-03,7.57,7.588,7.542,7.578,7.578,461315
2025-01-06,7.624,7.714,7.624,7.706,7.706,1325138
2025-01-07,7.651,7.692,7.574,7.612,7.612,124024
2025-01-08,7.595,7.608,7.498,7.539,7.539,266040
2025-01-09,7.527,7.56,7.514,7.541,7.541,90120
2025-01-10,7.57,7.571,7.409,7.409,7.409,769302
2025-01-13,7.38,7.408,7.352,7.3895,7.3895,264196
2025-01-14,7.486,7.522,7.459,7.483,7.483,106600
2025-01-15,7.537,7.69,7.493,7.611,7.611,478397
2025-01-16,7.654,7.718,7.61,7.6695,7.6695,750639
2025-01-17,7.696,7.724,7.691,7.7125,7.7125,1318666
