Date,Open,High,Low,Close,Adjusted_close,Volume
2021-04-30,80.81,81.07,79.66,79.81,72.7277,101363
2021-05-03,79.88,80.56,79.7,80.3,73.1742,63907
2021-05-04,80.05,80.96,79.26,80.45,73.3109,123567
2021-05-05,81.35,83.28,81.3,82.6,75.2701,1016948
2021-05-06,83.43,83.49,81.8046,82.59,75.261,266825
2021-05-07,83.46,84.73,83,84.51,77.0106,283278
2021-05-10,86.46,86.68,85.2501,85.56,77.9675,265356
2021-05-11,82.61,83.7614,81.44,83.43,76.0265,304576
2021-05-12,82.98,82.98,79.11,79.52,72.4634,524264
2021-05-13,78.09,78.7899,77.01,77.85,70.9416,411047
2021-05-14,78.17,78.798,77.18,78.34,71.3882,132486
2021-05-17,79.03,79.3816,78.18,79.29,72.2539,120581
2021-05-18,80.54,80.9199,80.111,80.39,73.2562,202515
2021-05-19,78,79.43,78,78.9,71.8985,104663
2021-05-20,78.52,79.0215,78.11,78.44,71.4793,88529
2021-05-21,78.61,78.85,77.9,77.95,71.0328,99439
2021-05-24,77.95,78.75,77.8601,78.53,71.5613,124481
2021-05-25,79.14,79.7,78.6,78.68,71.698,78433
2021-05-26,78.93,80.77,78.86,80.69,73.5296,290597
2021-05-27,81.07,82.57,81.01,82.36,75.0514,270423
2021-05-28,83.62,83.83,82.95,83.48,76.072,119101
2021-06-01,84.6,85.74,84.32,85.64,78.0404,255460
2021-06-02,85.74,86.83,85.5,86.83,79.1248,167009
2021-06-03,86.39,86.39,85.4,85.75,78.1406,159873
2021-06-04,86.08,88.33,86.08,88.15,80.3276,434088
2021-06-07,87.16,87.4399,86.25,87.02,79.2979,137943
2021-06-08,85.58,85.58,84.36,85.29,77.7214,310371
2021-06-09,85.2,85.7795,83.91,84.23,76.7555,115258
2021-06-10,84.8,84.86,83.58,84.15,76.6826,72976
2021-06-11,84.26,84.6,84.0601,84.42,76.9286,65260
2021-06-14,84.68,85.02,84.16,84.46,76.9651,165359
2021-06-15,83.12,83.69,81.1101,81.86,74.5958,337612
2021-06-16,80.1,81.15,79.555,79.82,72.7368,591421
2021-06-17,79.82,80.1999,77.675,78.51,71.5431,776572
2021-06-18,78.87,79.5142,78.24,78.86,71.862,137419
2021-06-21,78.61,79.2997,78.12,79.22,72.1901,177890
2021-06-22,79.33,80.3786,79.24,80.07,72.9646,305445
2021-06-23,80.61,82.3084,80.33,81.85,74.5867,256368
2021-06-24,82.41,82.86,82.29,82.83,75.4797,132442
2021-06-25,83.01,84.185,83.01,83.45,76.0447,123017
2021-06-28,83.2,83.2,82.33,82.92,75.5617,138867
2021-06-29,82.74,83.48,82.55,82.82,75.4706,138558
2021-06-30,84.28,85.32,83.8791,84.96,77.4207,186682
2021-07-01,84.74,84.89,83.47,83.83,76.391,94251
2021-07-02,84.23,85.14,84,84.95,77.4116,165275
2021-07-06,86.61,87.53,85.61,86,78.3684,173362
2021-07-07,89,90.25,88.63,89.5,81.5578,297127
2021-07-08,88.5,90.3,88.16,89.78,81.813,261819
2021-07-09,92.67,95.91,92.23,95.74,87.2441,607915
2021-07-12,97.87,99.7059,97.5874,99.59,90.7524,367140
2021-07-13,99.73,99.73,97.17,97.33,88.693,248634
2021-07-14,96.51,97.29,95.1,95.31,86.8523,241773
2021-07-15,98,98.8199,97.07,98.17,89.4585,293532
2021-07-16,97.72,97.945,95.16,95.46,86.9889,134068
2021-07-19,94,94,91.63,92.29,84.1002,415217
2021-07-20,93.32,95.83,93.11,95.83,87.3261,202584
2021-07-21,100.3,102.88,100.28,102.72,93.6047,344028
2021-07-22,103.5,104,102.26,103.2,94.0421,364024
2021-07-23,103.17,103.2,101.7,102.38,93.2949,180854
2021-07-26,104.03,105.59,103.92,104.72,95.4272,297929
2021-07-27,103.4,103.4,99.36,100.96,92.0009,356423
2021-07-28,101.18,103.546,101,102.86,93.7323,228114
2021-07-29,105.25,108.09,105.15,107.47,97.9332,470769
2021-07-30,107.15,109.2065,107.01,108.74,99.0905,273495
2021-08-02,109.6,110,108.01,108.44,98.8171,113908
2021-08-03,106.3,106.5331,104.511,105.9,96.5025,369807
2021-08-04,110.14,111.5,110.14,110.89,101.0497,196691
2021-08-05,109.5,109.9906,109.03,109.71,99.9744,249262
2021-08-06,111.41,111.988,111.023,111.67,101.7605,191754
2021-08-09,110.01,110.6481,108.7301,110.28,100.4938,320366
2021-08-10,110.52,112.47,110.52,112.38,102.4075,195438
2021-08-11,114.9,115,112.13,113.98,103.8655,431949
2021-08-12,114.12,114.12,112.78,113.93,103.8199,194295
2021-08-13,114.23,114.48,112.8645,113.01,102.9816,108686
2021-08-16,108.45,108.795,105.62,106.39,96.949,389949
2021-08-17,103.23,103.82,100.895,101.42,92.4201,469836
2021-08-18,102.73,105.05,102.51,104.14,94.8987,261774
2021-08-19,103.03,104.4145,102.49,103.43,94.2517,207314
2021-08-20,102.5,103.4967,102.24,103.03,93.8872,119387
2021-08-23,107.35,108.815,107.3482,108.74,99.0905,267581
2021-08-24,110.85,111.7,110.3,111.3,101.4233,212493
2021-08-25,111.5,112.98,111.25,112.62,102.6262,117562
2021-08-26,111.34,111.5931,109.21,109.59,99.8651,114251
2021-08-27,109.26,111.61,109.17,111.27,101.396,90647
2021-08-30,114.62,115.5883,114.13,114.84,104.6492,203340
2021-08-31,117.72,119.7555,116.65,118.34,107.8386,214033
2021-09-01,113.86,114.99,112.35,114.64,104.4669,223780
2021-09-02,115.12,117.505,115.12,116.24,105.9249,154138
2021-09-03,114,115.2636,113.3,114.1,103.9748,107187
2021-09-07,116.12,117,115.75,116,105.7062,92383
2021-09-08,115.06,115.73,112.9805,113.58,103.501,192390
2021-09-09,113.98,116.34,113.98,115.93,105.6424,128339
2021-09-10,117.8,119,117.365,117.41,106.9911,148796
2021-09-13,118.13,118.56,114.76,115.82,105.5422,324171
2021-09-14,116.74,118.27,116.66,117.47,107.0458,156333
2021-09-15,118.74,120.72,118.5,120.59,109.8889,221098
2021-09-16,116.6,116.6,114.04,115.04,104.8314,249882
2021-09-17,113.65,114.0399,111.32,112.65,102.6535,173143
2021-09-20,108.62,108.62,103.0001,104.53,95.2541,463745
2021-09-21,106.09,107.73,104.69,106.31,96.8761,163249
2021-09-22,109.037,110.98,108.43,110.12,100.348,182113
2021-09-23,111.51,112.445,111.5,112.03,102.0885,231741
2021-09-24,110.52,110.63,108.9639,109.84,100.0929,118700
2021-09-27,106.77,107.9651,105.5,107.71,98.1519,223266
2021-09-28,105.33,106.008,102.231,103.32,94.1515,230390
2021-09-29,102.35,103.14,100.5801,100.89,91.9371,152664
2021-09-30,103.19,105,102.72,103.22,94.0603,221057
2021-10-01,103.79,104.7399,101.08,103.07,93.9236,92496
2021-10-04,102.9,102.9,98.1001,98.31,89.586,339679
2021-10-05,100.08,102.55,100.08,101.66,92.6388,179575
2021-10-06,100.2,100.7085,98.72,100.51,91.5908,166178
2021-10-07,103.12,104.99,103.12,104.39,95.1265,153921
2021-10-08,104,104,102.545,102.71,93.5956,93674
2021-10-11,104.29,106.57,104.29,105.4,96.0469,118458
2021-10-12,104.38,106.515,104.3,106.17,96.7485,146732
2021-10-13,106.98,109.49,106.51,109.27,99.5735,143694
2021-10-14,111,112,111,111.4,101.5144,163853
