Date,Open,High,Low,Close,Adjusted_close,Volume
2024-11-11,28.295,28.295,28.295,28.295,28.295,0
2024-11-12,27.9,27.9,27.9,27.9,27.9,2065
2024-11-13,27.855,27.855,27.855,27.855,27.855,0
2024-11-14,28.085,28.085,28.085,28.085,28.085,0
2024-11-15,27.93,27.93,27.93,27.93,27.93,0
2024-11-18,28.215,28.215,27.77,27.92,27.92,6457
2024-11-19,27.785,27.785,27.705,27.705,27.705,2582
2024-11-20,27.945,27.945,27.745,27.745,27.745,994
2024-11-21,27.8,27.9,27.8,27.9,27.9,857
2024-11-22,27.98,27.98,27.98,27.98,27.98,660
2024-11-25,28.42,28.42,28.42,28.42,28.42,457
2024-11-26,27.9,27.9,27.9,27.9,27.9,5000
2024-11-27,27.98,27.98,27.98,27.98,27.98,1
2024-11-28,28.225,28.225,28.105,28.105,28.105,648
2024-11-29,28.205,28.205,28.205,28.205,28.205,120
2024-12-02,28.32,28.505,28.32,28.41,28.41,1317
2024-12-03,28.69,28.69,28.68,28.68,28.68,1035
2024-12-04,28.75,28.755,28.75,28.755,28.755,103
2024-12-05,28.78,28.78,28.74,28.74,28.74,240
2024-12-06,28.63,28.63,28.63,28.63,28.63,361
2024-12-09,28.63,28.73,28.63,28.73,28.73,1988
2024-12-10,28.525,28.525,28.525,28.525,28.525,53
2024-12-11,28.565,28.565,28.565,28.565,28.565,0
2024-12-12,28.63,28.63,28.63,28.63,28.63,345
2024-12-13,28.775,28.775,28.775,28.775,28.775,18
2024-12-16,28.55,28.55,28.53,28.53,28.53,2628
2024-12-17,29,29,28.505,28.505,28.505,80
2024-12-18,28.465,28.465,28.28,28.28,28.28,4090
2024-12-19,28,28,28,28,28,20
2024-12-20,27.685,27.685,27.34,27.54,27.54,1078
2024-12-23,27.855,27.855,27.7,27.775,27.775,4053
2024-12-27,28.145,28.145,28.145,28.145,28.145,2
2024-12-30,28.27,28.325,28.08,28.17,28.17,3056
2025-01-03,28.325,28.325,28.325,28.325,28.325,790
2025-01-06,28.42,28.5,28.3,28.5,28.5,381
2025-01-07,28.6,28.655,28.6,28.655,28.655,3042
2025-01-08,28.73,28.73,28.44,28.44,28.44,6329
2025-01-09,28.52,28.52,28.52,28.52,28.52,70
2025-01-10,28.565,28.605,28.565,28.605,28.605,504
2025-01-13,28.6,28.6,27.975,28.18,28.18,7801
2025-01-14,28.325,28.325,28.24,28.24,28.24,1253
2025-01-15,28.285,28.285,28.285,28.285,28.285,39390
2025-01-16,28.63,28.63,28.63,28.63,28.63,0
2025-01-17,28.935,28.935,28.895,28.895,28.895,96
2025-01-20,28.99,28.99,28.99,28.99,28.99,516
2025-01-21,28.985,29.035,28.965,28.995,28.995,1056
2025-01-22,29.285,29.285,29.195,29.27,29.27,1714
2025-01-23,29.18,29.18,29.18,29.18,29.18,3
2025-01-24,29.47,29.5,29.47,29.5,29.5,109
2025-01-27,29.5,29.5,29.03,29.275,29.275,29084
2025-01-28,29.4,29.49,29.385,29.385,29.385,8682
2025-01-29,29.48,29.55,29.48,29.525,29.525,13431
2025-01-30,29.675,29.815,29.675,29.815,29.815,311
2025-01-31,29.95,29.95,29.815,29.815,29.815,15625
2025-02-03,29.27,29.59,29.24,29.415,29.415,11842
2025-02-04,29.43,29.465,29.35,29.465,29.465,1281
2025-02-05,29.49,29.49,29.49,29.49,29.49,0
2025-02-06,29.94,29.94,29.94,29.94,29.94,146
2025-02-07,29.97,29.97,29.8,29.8,29.8,6022
2025-02-10,29.955,29.98,29.915,29.98,29.98,4794
2025-02-11,30.16,30.16,29.98,30.105,30.105,9838
2025-02-12,30.255,30.255,29.97,30.13,30.13,3126
2025-02-13,30.325,30.34,30.265,30.34,30.34,3495
2025-02-14,30.4,30.615,30.305,30.305,30.305,7217
2025-02-17,30.345,30.43,30.345,30.43,30.43,2858
2025-02-18,30.475,30.475,30.425,30.47,30.47,3091
2025-02-19,30.5,30.505,30.25,30.28,30.28,8361
2025-02-20,30.28,30.305,30.155,30.155,30.155,3716
2025-02-21,30.2,30.25,30.155,30.155,30.155,2360
2025-02-24,30.17,30.19,29.8,30,30,9778
2025-02-25,30.01,30.08,29.95,29.95,29.95,2275
2025-02-26,30.12,30.235,30.12,30.235,30.235,23268
2025-02-27,30.23,30.33,30.025,30.15,30.15,7519
2025-02-28,29.945,30.08,29.8,30.08,30.08,7919
2025-03-03,30.305,30.515,30.2,30.51,30.51,16553
2025-03-04,30.1,30.1,29.615,29.615,29.615,12880
2025-03-05,30.12,30.275,30.095,30.275,30.275,5840
2025-03-06,30.55,30.55,30.1,30.14,30.14,1996
2025-03-07,30.04,30.04,29.8,29.8,29.8,949
2025-03-10,29.98,29.98,29.6,29.715,29.715,5488
2025-03-11,29.69,29.75,29.385,29.385,29.385,2265
2025-03-12,29.62,29.695,29.515,29.515,29.515,763
2025-03-13,29.5,29.5,29.5,29.5,29.5,67
2025-03-14,29.525,30.115,29.52,29.985,29.985,1333
2025-03-17,30.1,30.22,29.98,30.21,30.21,29948
2025-03-18,30.305,30.39,30.08,30.08,30.08,8434
2025-03-19,30.39,30.39,30.11,30.3,30.3,6541
2025-03-20,30.295,30.345,30,30.1,30.1,2854
2025-03-21,30.215,30.215,30,30.04,30.04,7704
2025-03-24,30.18,30.46,30.085,30.125,30.125,12782
2025-03-25,30.13,30.295,30.13,30.2,30.2,12240
2025-03-26,30.215,30.23,30.07,30.07,30.07,2582
2025-03-27,29.99,30.23,29.8,29.945,29.945,13069
2025-03-28,29.855,29.855,29.6,29.655,29.655,4258
2025-03-31,29.29,29.3,29.1,29.21,29.21,12974
2025-04-01,29.475,29.5,29.28,29.29,29.29,3385
2025-04-02,29.5,29.55,29.26,29.44,29.44,8572
2025-04-03,29,29,28.28,28.28,28.28,12469
2025-04-04,28.14,28.14,26.4,26.7,26.7,15213
2025-04-07,25.645,26.79,24.85,25.91,25.91,32150
2025-04-08,26.19,26.615,26,26.3,26.3,23256
2025-04-09,25.6,25.635,24.85,25.25,25.25,14985
2025-04-10,27.69,27.69,25.94,25.94,25.94,14040
2025-04-11,25.94,25.985,25.575,25.915,25.915,17709
2025-04-14,26.7,26.995,26.6,26.825,26.825,16968
2025-04-15,26.845,27.065,26.75,26.995,26.995,11823
2025-04-16,26.99,26.99,26.75,26.935,26.935,1417
2025-04-17,27.055,27.1,27.055,27.1,27.1,330
2025-04-22,27.38,27.38,27.1,27.185,27.185,11846
2025-04-23,27.95,28.235,27.815,28.055,28.055,5157
2025-04-24,28.1,28.18,27.24,28.18,28.18,1384
2025-04-25,28.51,28.51,28.25,28.29,28.29,6632
2025-04-28,28.7,28.7,28.4,28.41,28.41,10682
2025-04-29,28.52,28.55,28.46,28.46,28.46,56526
2025-04-30,28.6,28.6,28.21,28.32,28.32,8385
2025-05-02,28.9,29.065,28.73,29.065,29.065,1249
2025-05-05,29.37,29.37,28.95,28.95,28.95,14568
2025-05-06,29.05,29.05,28.84,28.905,28.905,3833
2025-05-07,28.99,29.045,28.83,28.83,28.83,881
2025-05-08,28.95,28.98,28.825,28.825,28.825,1401
2025-05-09,29.06,29.2,29.02,29.18,29.18,9123
2025-05-12,29.795,29.795,29.565,29.565,29.565,11484
2025-05-13,29.66,29.66,29.62,29.62,29.62,700
2025-05-14,29.65,29.65,29.595,29.65,29.65,1256
2025-05-15,29.7,29.7,29.53,29.625,29.625,5429
2025-05-16,29.775,29.86,29.74,29.78,29.78,5715
2025-05-19,29.73,29.855,29.675,29.855,29.855,2162
2025-05-20,29.98,30.04,29.9,30,30,785
2025-05-21,29.795,29.81,29.7,29.7,29.7,784
2025-05-22,29.795,29.795,29.625,29.79,29.79,6293
2025-05-23,29.905,29.935,29.32,29.455,29.455,12297
2025-05-26,29.92,29.965,29.85,29.85,29.85,426
2025-05-27,29.95,30.2,29.95,30.15,30.15,6645
2025-05-28,30.035,30.035,30,30,30,3534
2025-05-30,30.3,30.3,29.805,29.805,29.805,12653
2025-06-02,29.845,29.855,29.765,29.85,29.85,790
2025-06-03,29.955,30,29.8,30,30,562
2025-06-04,30.325,30.37,30.04,30.08,30.08,9346
2025-06-05,30.05,30.06,29.9,29.9,29.9,340
2025-06-06,30.11,30.255,30.1,30.245,30.245,6252
2025-06-10,30.25,30.255,30.1,30.25,30.25,7359
2025-06-11,30.24,30.255,30.2,30.24,30.24,3482
2025-06-12,30.075,30.125,29.91,30.03,30.03,2756
2025-06-13,29.945,29.945,29.6,29.7,29.7,3157
2025-06-16,29.9,29.905,29.845,29.88,29.88,4755
2025-06-17,29.93,29.93,29.685,29.7,29.7,2490
2025-06-18,29.805,29.825,29.785,29.825,29.825,1754
2025-06-19,29.765,29.765,29.475,29.475,29.475,1699
2025-06-20,29.635,29.665,29.425,29.425,29.425,6113
2025-06-23,29.4,29.4,29.31,29.345,29.345,4391
2025-06-24,30,30,29.475,29.475,29.475,1351
2025-06-25,29.58,29.58,29.325,29.325,29.325,6593
2025-06-26,29.52,29.52,29.36,29.445,29.445,3989
2025-06-27,29.715,29.715,29.58,29.58,29.58,2619
2025-06-30,29.67,29.7,29.53,29.54,29.54,2207
2025-07-01,29.565,29.565,29.3,29.34,29.34,536
2025-07-02,29.545,29.55,29.405,29.405,29.405,646
2025-07-03,29.605,29.605,29.575,29.6,29.6,20171
2025-07-04,29.485,29.555,29.455,29.525,29.525,1530
2025-07-07,29.51,29.615,29.45,29.57,29.57,3711
2025-07-08,29.635,29.635,29.535,29.535,29.535,1340
2025-07-09,29.635,29.635,29.6,29.615,29.615,3939
2025-07-10,29.7,29.79,29.7,29.76,29.76,3936
2025-07-11,29.765,29.765,29.5,29.56,29.56,3650
2025-07-14,29.46,29.51,29.4,29.51,29.51,27845
2025-07-15,29.615,29.615,29.49,29.49,29.49,2754
2025-07-16,29.59,29.59,29.35,29.35,29.35,649
2025-07-17,29.99,29.99,29.54,29.575,29.575,2107
2025-07-18,29.77,29.77,29.6,29.6,29.6,2195
2025-07-21,29.66,29.675,29.56,29.675,29.675,4356
2025-07-22,29.645,29.645,29.5,29.5,29.5,4235
2025-07-23,29.815,30,29.815,30,30,12727
2025-07-24,30.235,30.235,30.15,30.15,30.15,1782
2025-07-25,30.055,30.06,29.92,30,30,2175
2025-07-28,30.34,30.34,29.885,29.91,29.91,6557
2025-07-29,30.055,30.075,29.935,29.935,29.935,5219
2025-07-30,30.095,30.095,30.05,30.05,30.05,20
2025-07-31,30.5,30.7,29.895,29.895,29.895,3292
2025-08-04,29.565,29.8,29.55,29.79,29.79,4463
2025-08-05,29.905,29.94,29.81,29.825,29.825,3599
2025-08-06,29.99,30.035,29.89,29.89,29.89,1600
2025-08-07,30.16,30.405,30.16,30.275,30.275,3898
2025-08-08,30.475,30.475,30.385,30.475,30.475,9019
2025-08-11,30.7,30.7,30.48,30.515,30.515,11221
2025-08-12,30.9,31.155,30.5,30.63,30.63,2491
2025-08-13,30.72,30.72,30.65,30.685,30.685,2896
2025-08-14,31.04,31.04,30.77,30.77,30.77,760
2025-08-15,30.95,30.95,30.93,30.93,30.93,3383
2025-08-18,31,31.09,30.89,30.895,30.895,2469
2025-08-19,30.925,31.035,30.915,31.035,31.035,3873
2025-08-20,31.205,31.205,30.91,30.91,30.91,1155
2025-08-21,30.92,30.92,30.8,30.855,30.855,8884
2025-08-22,30.97,31.02,30.97,30.995,30.995,808
2025-08-25,31.03,31.04,30.95,30.95,30.95,1375
2025-08-26,30.695,30.815,30.675,30.795,30.795,1866
2025-08-27,30.895,30.895,30.69,30.7,30.7,668
2025-08-28,30.785,30.79,30.735,30.735,30.735,6554
2025-08-29,30.585,30.69,30.55,30.575,30.575,1524
2025-09-01,30.91,30.91,30.7,30.705,30.705,2646
2025-09-02,30.705,30.705,30.3,30.425,30.425,2086
2025-09-03,30.345,30.535,30.345,30.535,30.535,916
2025-09-04,30.64,30.665,30.625,30.625,30.625,2059
2025-09-05,30.825,30.895,30.555,30.56,30.56,1567
2025-09-08,30.785,30.785,30.705,30.705,30.705,5091
2025-09-09,30.725,30.755,30.67,30.715,30.715,1807
2025-09-10,30.92,30.94,30.855,30.905,30.905,2916
