Date,Open,High,Low,Close,Adjusted_close,Volume
2024-09-05,1.1127,1.1172,1.1108,1.1123,1.1123,0
2024-09-06,1.1121,1.1159,1.105,1.1065,1.1065,0
2024-09-09,1.1052,1.1117,1.105,1.1104,1.1104,0
2024-09-10,1.1102,1.1121,1.1039,1.1079,1.1079,0
2024-09-11,1.1077,1.1125,1.1019,1.1117,1.1117,0
2024-09-12,1.1113,1.1175,1.1098,1.117,1.117,0
2024-09-13,1.1169,1.1176,1.1093,1.1143,1.1143,0
2024-09-16,1.1138,1.117,1.1111,1.1166,1.1166,0
2024-09-17,1.1161,1.1185,1.112,1.115,1.115,0
2024-09-18,1.1148,1.1198,1.1113,1.1182,1.1182,0
2024-09-19,1.1179,1.1277,1.116,1.1264,1.1264,0
2024-09-20,1.1261,1.1334,1.1235,1.1326,1.1326,0
2024-09-23,1.1323,1.1342,1.127,1.1313,1.1313,0
2024-09-24,1.1309,1.1354,1.129,1.1312,1.1312,0
2024-09-25,1.131,1.137,1.1271,1.1332,1.1332,0
2024-09-26,1.133,1.137,1.13,1.1352,1.1352,0
2024-09-27,1.135,1.1363,1.1228,1.1242,1.1242,0
2024-09-30,1.1234,1.1328,1.1227,1.131,1.131,0
2024-10-01,1.1307,1.1339,1.1196,1.1248,1.1248,0
2024-10-02,1.1243,1.1294,1.1201,1.1275,1.1275,0
2024-10-03,1.1273,1.1283,1.1115,1.1195,1.1195,0
2024-10-04,1.1193,1.1276,1.1144,1.126,1.126,0
2024-10-07,1.1247,1.1277,1.1153,1.1183,1.1183,0
2024-10-08,1.118,1.1245,1.1146,1.1233,1.1233,0
2024-10-09,1.1228,1.1257,1.1189,1.1248,1.1248,0
2024-10-10,1.1246,1.1257,1.1157,1.1181,1.1181,0
2024-10-11,1.1179,1.122,1.117,1.1202,1.1202,0
2024-10-14,1.1192,1.1275,1.1186,1.1265,1.1265,0
2024-10-15,1.1263,1.1294,1.1241,1.1269,1.1269,0
2024-10-16,1.1264,1.1278,1.1187,1.1243,1.1243,0
2024-10-17,1.1242,1.1278,1.1219,1.1267,1.1267,0
2024-10-18,1.126,1.1319,1.1257,1.1291,1.1291,0
2024-10-21,1.1274,1.1293,1.1229,1.1247,1.1247,0
2024-10-22,1.1245,1.1259,1.1202,1.1236,1.1236,0
2024-10-23,1.1234,1.1271,1.1183,1.1195,1.1195,0
2024-10-24,1.1193,1.125,1.1179,1.1232,1.1232,0
2024-10-25,1.1231,1.1267,1.121,1.1236,1.1236,0
2024-10-28,1.1232,1.1271,1.1211,1.1226,1.1226,0
2024-10-29,1.1223,1.1301,1.1203,1.1289,1.1289,0
2024-10-30,1.1284,1.1299,1.1222,1.1237,1.1237,0
2024-10-31,1.1233,1.1253,1.1102,1.1142,1.1142,0
