Date,Open,High,Low,Close,Adjusted_close,Volume
2024-02-23,23.31,23.31,23.1,23.1,23.1,736
2024-02-26,22.865,23,22.865,23,23,1790
2024-02-27,23.425,23.45,23.35,23.45,23.45,241
2024-02-28,23.79,24.105,23.79,24.105,24.105,14
2024-02-29,23.825,23.825,23.46,23.795,23.795,50
2024-03-01,24.29,24.385,24.29,24.385,24.385,83
2024-03-04,24.6,24.6,24.6,24.6,24.6,747
2024-03-05,24.495,24.495,24.495,24.495,24.495,100
2024-03-06,24.16,24.16,24.16,24.16,24.16,250
2024-03-07,24.62,25.185,24.62,25.17,25.17,4830
2024-03-08,24.96,24.96,24.96,24.96,24.96,1907
2024-03-11,24.44,24.44,24.44,24.44,24.44,205
2024-03-12,24.27,24.45,24.27,24.45,24.45,580
2024-03-13,24.4,24.4,24.395,24.395,24.395,479
2024-03-14,24,24,24,24,24,378
2024-03-15,24.15,24.15,24.15,24.15,24.15,100
2024-03-18,24.55,24.56,24.55,24.56,24.56,222
2024-03-20,24.81,24.81,24.77,24.77,24.77,285
2024-03-22,25.93,25.94,25.825,25.825,25.825,63
2024-03-25,25.875,26.09,25.785,25.915,25.915,967
2024-03-26,25.9,26.01,25.9,26.01,26.01,11
2024-03-27,25.86,25.95,25.86,25.865,25.865,947
2024-03-28,26.075,26.255,26.075,26.255,26.255,41
2024-04-02,26.975,27.085,26.76,26.795,26.795,1341
2024-04-03,27.11,27.115,27.11,27.115,27.115,110
2024-04-04,27.665,27.67,27.41,27.41,27.41,147
2024-04-05,27,27,26.985,26.985,26.985,97
2024-04-08,26.655,27.15,26.655,26.935,26.935,509
2024-04-09,26.5,26.5,26.21,26.21,26.21,1505
2024-04-10,26.68,26.68,26.45,26.45,26.45,138
2024-04-11,27.02,27.02,26.935,26.965,26.965,701
2024-04-12,27.22,27.465,27.105,27.31,27.31,1404
2024-04-15,27.315,27.495,26.85,27.495,27.495,815
2024-04-16,26.36,26.45,26,26,26,973
2024-04-18,26.125,26.125,25.985,26.025,26.025,708
2024-04-19,25.795,25.93,25.37,25.93,25.93,132
2024-04-22,25.99,26.01,25.99,26.01,26.01,585
2024-04-23,25.5,25.91,25.5,25.91,25.91,218
2024-04-24,26.285,26.305,26.285,26.285,26.285,630
2024-04-25,26.07,26.07,25.845,25.845,25.845,716
2024-04-29,26.5,26.575,26.5,26.5,26.5,557
2024-04-30,26.895,26.895,26.295,26.295,26.295,160
2024-05-02,26.5,26.7,26.5,26.7,26.7,570
2024-05-03,26.985,26.985,26.535,26.535,26.535,590
2024-05-06,27,27.86,27,27.855,27.855,2957
2024-05-07,27.87,27.875,27.6,27.765,27.765,1235
2024-05-08,27.36,27.36,27.36,27.36,27.36,100
2024-05-10,27.475,27.475,27.055,27.055,27.055,390
2024-05-13,26.825,26.835,26.41,26.835,26.835,373
2024-05-14,26.595,26.62,26.595,26.62,26.62,35
2024-05-15,26.73,26.73,26.685,26.685,26.685,2186
2024-05-16,26.795,26.88,26.755,26.88,26.88,1104
2024-05-17,26.9,27.6,26.9,27.6,27.6,2996
2024-05-21,27.885,28,27.885,28,28,777
2024-05-22,27.915,27.975,27.45,27.45,27.45,2250
2024-05-23,27.405,27.405,27.23,27.23,27.23,2288
2024-05-24,27.005,27.045,26.725,26.725,26.725,5476
2024-05-27,27.875,27.875,27.46,27.55,27.55,1291
2024-05-28,27.41,27.445,27.225,27.225,27.225,532
2024-05-29,26.71,26.71,26.71,26.71,26.71,100
2024-05-30,27.085,27.115,27.085,27.085,27.085,74
2024-05-31,27.25,27.26,27.085,27.085,27.085,161
2024-06-03,27.345,27.345,26.89,26.89,26.89,1359
2024-06-04,26.67,26.67,26.025,26.025,26.025,162
2024-06-05,26.04,26.26,26,26.26,26.26,754
2024-06-06,26.1,26.19,26.1,26.19,26.19,539
2024-06-07,25.625,25.625,25.625,25.625,25.625,1
2024-06-10,25.625,25.7,25.5,25.67,25.67,475
2024-06-11,25.79,25.79,25.5,25.5,25.5,2750
2024-06-12,25.18,25.305,25,25.305,25.305,2250
2024-06-13,25.03,25.585,25.03,25.585,25.585,696
2024-06-14,25.53,25.66,25.53,25.66,25.66,468
2024-06-17,25.02,25.215,24.95,24.95,24.95,706
2024-06-19,25.66,25.66,25.66,25.66,25.66,30
2024-06-20,25.66,25.705,25.45,25.66,25.66,1000
2024-06-21,25.685,25.685,25.64,25.64,25.64,140
2024-06-24,25.425,25.425,25.425,25.425,25.425,70
2024-06-25,25.4,25.4,25.1,25.1,25.1,545
2024-06-26,25.32,25.395,25.25,25.25,25.25,280
2024-06-27,25.4,25.75,25.4,25.75,25.75,540
2024-06-28,26.085,26.38,26.085,26.31,26.31,2006
2024-07-01,25.85,25.85,25.85,25.85,25.85,2460
2024-07-02,26.06,26.06,25.735,25.735,25.735,1266
2024-07-04,26.89,26.895,26.89,26.895,26.895,350
2024-07-05,26.685,27.005,26.58,26.58,26.58,570
2024-07-08,26.515,26.515,26.515,26.515,26.515,185
2024-07-11,27.12,27.12,27.12,27.12,27.12,160
2024-07-12,27.325,27.325,27.325,27.325,27.325,72
2024-07-15,27.395,27.8,27.395,27.395,27.395,1095
2024-07-16,27.425,27.43,27.315,27.35,27.35,69
2024-07-17,27.1,27.1,27,27,27,171
2024-07-18,26.305,26.305,26.305,26.305,26.305,30
2024-07-19,25.955,25.955,25.605,25.605,25.605,300
2024-07-24,25.5,25.5,25.5,25.5,25.5,750
2024-07-25,24.415,24.415,23.68,23.68,23.68,3011
2024-07-26,24.655,24.755,24.655,24.755,24.755,2937
2024-07-30,24.65,25.035,24.65,25.035,25.035,34
2024-07-31,25.025,25.025,25.025,25.025,25.025,533
2024-08-02,23.5,23.5,21.78,21.78,21.78,14573
2024-08-05,21.01,21.24,19.932,20.525,20.525,3978
2024-08-06,21.255,21.905,21,21.5,21.5,1895
2024-08-07,22.295,22.775,22.175,22.775,22.775,461
2024-08-08,22.35,22.35,22.35,22.35,22.35,200
2024-08-09,22.66,22.78,22.645,22.645,22.645,1355
2024-08-12,22.795,22.825,22.665,22.665,22.665,1242
2024-08-13,23.1,23.1,23.1,23.1,23.1,1500
2024-08-14,23.24,23.24,23.03,23.03,23.03,3525
2024-08-16,23.98,23.98,23.65,23.65,23.65,14838
2024-08-19,23.6,23.6,23.5,23.6,23.6,310
2024-08-20,23.695,23.695,23.6,23.6,23.6,710
2024-08-21,23.605,23.605,23.605,23.605,23.605,19
2024-08-22,23.6,23.6,23.6,23.6,23.6,430
2024-08-23,23.58,24.26,23.58,24.26,24.26,200
2024-08-26,24.14,24.375,24.14,24.375,24.375,406
2024-08-28,24.01,24.01,24.01,24.01,24.01,125
2024-08-29,23.8,23.8,23.765,23.79,23.79,3420
2024-08-30,23.8,24.06,23.8,24.06,24.06,400
2024-09-02,23.915,23.915,23.915,23.915,23.915,2340
2024-09-03,23.1,23.1,23.1,23.1,23.1,57
2024-09-05,22.78,22.78,22.63,22.63,22.63,550
2024-09-06,22.395,22.395,22.2,22.2,22.2,110
2024-09-10,22.2,22.245,21.88,22.2,22.2,7500
2024-09-12,23.595,23.595,23.595,23.595,23.595,15
2024-09-13,23.705,23.705,23.41,23.41,23.41,140
2024-09-16,23.605,23.605,23.39,23.4,23.4,85
2024-09-17,23.465,23.465,23.465,23.465,23.465,1
2024-09-18,23.35,23.35,23.35,23.35,23.35,5
2024-09-19,23.725,23.725,23.725,23.725,23.725,200
2024-09-20,24.19,24.19,24,24,24,35185
2024-09-23,25.735,25.735,25.735,25.735,25.735,8
2024-09-24,26.345,26.505,26.245,26.245,26.245,536
2024-09-25,26.445,26.445,26.035,26.275,26.275,65214
2024-09-26,27.015,27.17,27,27,27,604
2024-09-30,26.69,26.7,26.45,26.45,26.45,3684
2024-10-01,26.685,27.115,26.685,26.685,26.685,4147
2024-10-02,27.005,27.215,27.005,27.215,27.215,102
2024-10-03,27.795,27.795,27.795,27.795,27.795,1596
2024-10-04,27.18,28.025,27.18,28.025,28.025,794
2024-10-07,28.025,28.145,27.62,28.025,28.025,1300
2024-10-08,27.865,27.865,27.865,27.865,27.865,33
2024-10-09,27.68,27.68,27.68,27.68,27.68,500
2024-10-10,27.965,27.965,27.5,27.605,27.605,4054
2024-10-11,27.72,27.72,27.72,27.72,27.72,200
2024-10-14,28.32,28.42,28.27,28.42,28.42,522
2024-10-15,28.625,28.69,28.42,28.6,28.6,704
2024-10-16,28.6,30.57,28.6,30.57,30.57,5199
2024-10-17,31.41,31.61,31.2,31.475,31.475,6852
2024-10-18,31.185,31.69,31.15,31.69,31.69,1146
2024-10-21,31.98,32.015,31.655,31.73,31.73,13423
2024-10-22,31.62,31.715,30.545,30.68,30.68,5177
2024-10-23,30.88,30.88,30.36,30.36,30.36,2471
2024-10-24,30.32,30.38,29.855,29.86,29.86,17507
2024-10-25,30.545,30.61,30.2,30.5,30.5,1266
2024-10-28,29.92,30.565,29.92,30.565,30.565,912
2024-10-29,30.98,31.05,30.64,30.64,30.64,5818
2024-10-30,31.02,31.04,30.4,30.4,30.4,1956
2024-10-31,30.33,30.465,29.105,29.415,29.415,2518
2024-11-01,29.895,30.4,29.865,30.4,30.4,4818
2024-11-04,29.675,29.675,28.43,28.43,28.43,1339
2024-11-05,29,29,28.81,28.845,28.845,1945
2024-11-06,29.61,30.69,29.61,29.77,29.77,2012
2024-11-07,29.845,30.38,29.845,30.235,30.235,20074
2024-11-08,31.375,31.375,30.8,31.055,31.055,2128
2024-11-11,31.32,31.33,31.055,31.055,31.055,2815
2024-11-12,30.725,30.725,30,30,30,780
2024-11-13,30.875,31.11,30.875,30.95,30.95,73801
2024-11-14,31.12,31.12,30.85,30.85,30.85,432
2024-11-15,30.485,31.22,30.3,31.22,31.22,19999
2024-11-18,31.45,31.93,30.77,31.93,31.93,5756
2024-11-19,31.89,31.89,31.53,31.61,31.61,2297
2024-11-20,32.195,32.195,31.755,31.755,31.755,25044
2024-11-21,31.695,32.21,31.55,32.21,32.21,1875
2024-11-22,33,33.395,32.665,33.055,33.055,5442
2024-11-25,33.685,33.685,32.5,32.5,32.5,38846
2024-11-26,32.22,32.22,31.7,32.18,32.18,2775
2024-11-27,32.07,32.07,31.75,31.75,31.75,1754
2024-11-28,32.155,32.155,31.57,31.865,31.865,2460
2024-11-29,31.995,32.75,31.45,32.75,32.75,8089
2024-12-02,32.795,33.035,32.655,32.655,32.655,9882
2024-12-03,32.5,32.5,31.6,31.715,31.715,2903
2024-12-04,32.53,32.53,32.295,32.4,32.4,2001
2024-12-05,32.255,32.255,31.64,31.64,31.64,36131
