Date,Open,High,Low,Close,Adjusted_close,Volume
2023-04-25,6.166,6.2175,6.159,6.2175,6.2175,4573
2023-04-26,6.297,6.377,6.216,6.307,6.307,10265
2023-04-27,6.292,6.339,6.11,6.3315,6.3315,4387
2023-04-28,6.394,6.585,6.39,6.4915,6.4915,20944
2023-05-02,6.399,6.404,6.255,6.301,6.301,13931
2023-05-03,6.319,6.339,6.277,6.3205,6.3205,6070
2023-05-04,6.357,6.36,6.284,6.319,6.319,3592
2023-05-05,6.394,6.53,6.342,6.496,6.496,33358
2023-05-08,6.394,6.53,6.342,6.496,6.496,33281
2023-05-09,6.556,6.696,6.54,6.696,6.696,20112
2023-05-10,6.995,7,6.855,6.9025,6.9025,5501
2023-05-11,6.921,6.94,6.756,6.759,6.759,19034
2023-05-12,6.695,6.816,6.689,6.695,6.695,6335
2023-05-15,6.806,6.862,6.704,6.763,6.763,7916
2023-05-16,6.71,6.775,6.5964,6.775,6.775,2888
2023-05-17,6.55,6.5614,6.546,6.5475,6.5475,2227
2023-05-18,6.599,6.599,6.5275,6.5275,6.5275,6674
2023-05-19,6.626,6.767,6.563,6.5755,6.5755,11753
2023-05-22,6.55,6.6625,6.5004,6.6625,6.6625,5852
2023-05-23,6.659,6.724,6.637,6.696,6.696,52319
2023-05-24,6.633,6.642,6.501,6.559,6.559,13189
2023-05-25,6.5,6.534,6.407,6.407,6.407,6012
2023-05-26,6.412,6.457,6.368,6.3955,6.3955,810
2023-05-30,6.386,6.407,6.213,6.215,6.215,17877
2023-05-31,6.202,6.272,6.1318,6.1535,6.1535,5262
2023-06-01,6.549,6.8825,6.389,6.8825,6.8825,12217
2023-06-02,6.96,7.029,6.957,6.9965,6.9965,22880
2023-06-05,6.933,7.063,6.837,7.037,7.037,992
2023-06-06,7.091,7.123,6.924,6.9745,6.9745,3249
2023-06-07,7.05,7.088,7.0245,7.0245,7.0245,3110
2023-06-08,6.976,7.07,6.975,7.0415,7.0415,11048
2023-06-09,7.148,7.148,7.064,7.064,7.064,6037
2023-06-12,7.158,7.239,7.062,7.239,7.239,2699
