Date,Open,High,Low,Close,Adjusted_close,Volume
2023-10-27,704.6,721.2,699.596,711.05,711.05,1330
2023-10-30,717.1,722.8,703.98,704.15,704.15,3571
2023-10-31,693.5,693.5,687.05,689.35,689.35,823
2023-11-01,685.9,689.6,683.93,686.4,686.4,6867
2023-11-02,679.1,701.8,679.1,697.3,697.3,7693
2023-11-03,689.2,707.5,689.2,699.9,699.9,5283
2023-11-06,699.4,750.6,699.4,719.3,719.3,26150
2023-11-07,706.8,708.8,702.14,708.1,708.1,4593
2023-11-08,698,710.2,698,700.4,700.4,2984
2023-11-09,699.6,704.78,698.4,698.55,698.55,7586
2023-11-10,681.8,687.79,681.8,685.8,685.8,2266
2023-11-13,692.2,692.2,676.65,688.5,688.5,11438
2023-11-14,682.8,700.8,682.8,700.15,700.15,12840
2023-11-15,703.6,723.04,703.4,719.9,719.9,2570
2023-11-16,705.8,723.8,692.2,693.25,693.25,6697
2023-11-17,680,701.6,680,699.8,699.8,4248
2023-11-20,686,716.5,686,715.7,715.7,34585
2023-11-21,702,715.7,702,704.45,704.45,7633
2023-11-22,691,701.7,691,694.5,694.5,2310
2023-11-23,681,703.4,681,697.55,697.55,7496
2023-11-24,683.5,692.8,683.5,690.45,690.45,9744
2023-11-27,675.3,681.7,649.4,671.6,671.6,9018
2023-11-28,659,676.5,659,675.5,675.5,8491
2023-11-29,670,677.9,670,671.7,671.7,9054
2023-11-30,663.1,675.3,663.1,673.8,673.8,21649
2023-12-01,661,672.85,661,672.85,672.85,10331
2023-12-04,660,681,660,662.5,662.5,16873
2023-12-05,642.8,654.2,642.8,652.05,652.05,7116
2023-12-06,655,673.8,655,671.8,671.8,25331
2023-12-07,659,677,659,677,677,20318
2023-12-08,673.2,688.4,672.8,683.55,683.55,14954
2023-12-11,674.4,684.8,673.16,675.1,675.1,4619
2023-12-12,666.5,676.9,666.3,666.85,666.85,25111
2023-12-13,654,664.5,648.2,663.65,663.65,23864
2023-12-14,679.4,691.42,672.45,672.45,672.45,10236
2023-12-15,689.7,700.7,689.7,699.5,699.5,15802
2023-12-18,687,695.4,686,689.65,689.65,8501
2023-12-19,691.1,698.7,689,695.8,695.8,5142
2023-12-20,682,718.64,682,695.6,695.6,13824
2023-12-21,684.4,714.4,684.3,693.85,693.85,10513
2023-12-22,695.7,702.9,680.277,695.7,695.7,8154
2023-12-27,702,729.2,701.4,704.1,704.1,9077
2023-12-28,707,739.18,707,727.4,727.4,6130
